target_id,source_id,weight
6662192,30.00_76.50,0.223680453768617
6662191,29.75_76.50,0.30836682810095
6662191,29.75_76.75,0.335198686426546
6662191,30.00_76.50,0.219305817844153
6662191,30.00_76.75,0.137128667628351
6685325,29.75_76.75,0.00286618374245226
6685325,30.00_76.75,0.69535141475431
6685325,30.00_77.00,0.259820728250525
6685325,30.25_76.75,0.0166644626856535
6685325,30.25_77.00,0.025297210567059
6675295,29.75_76.75,0.178394676636136
6675295,29.75_77.00,0.627832526843486
6675295,30.00_77.00,0.193772796520378
6672194,29.75_76.75,0.829800812408379
6672194,29.75_77.00,0.0633499073077786
6672194,30.00_76.75,0.0949837088377918
6672194,30.00_77.00,0.0118655714460504
6675296,29.75_77.00,0.274462409759546
6675296,29.75_77.25,0.138147378769162
6675296,30.00_77.00,0.381700997289393
6675296,30.00_77.25,0.2056892141819
91775446,29.75_77.00,0.000854636247820628
91775446,29.75_77.25,0.512971720254691
91775446,29.75_77.50,0.0450878858435889
91775446,30.00_77.25,0.278518628896727
91775446,30.00_77.50,0.162567128757172
91775445,29.75_77.50,0.00714289977005544
91775445,29.75_77.75,0.00272478957413235
91775445,30.00_77.25,0.0195464660255688
91775445,30.00_77.50,0.616019818766004
91775445,30.00_77.75,0.306853696602023
91775445,30.25_77.50,0.047712329262217
5506651,29.75_77.75,0.275592446206504
5506651,29.75_78.00,0.139633270375383
5506651,30.00_77.75,0.167498935878012
5506651,30.00_78.00,0.417275347540102
5506125,29.75_77.75,0.0568858736638449
5506125,30.00_77.75,0.451488580451898
5506125,30.00_78.00,0.292051168241622
5506125,30.25_77.75,0.000877934002596346
5506125,30.25_78.00,0.19869644364004
5506150,29.75_77.75,0.501835947567047
5506150,29.75_78.00,0.498164052432953
5506652,29.75_78.00,0.168872622857246
5506652,29.75_78.25,0.207098761442043
5506652,30.00_78.00,0.445389283914273
5506652,30.00_78.25,0.178639331786437
5506149,29.75_78.25,1
5526660,29.75_78.75,0.262559321802156
5526660,29.75_79.00,0.0480405830121996
5526660,30.00_78.50,0.0300495882733576
5526660,30.00_78.75,0.648770770333127
5526660,30.00_79.00,0.0105797365791597
5526659,29.75_78.75,0.00033642777838798
5526659,29.75_79.00,0.0656194495920314
5526659,30.00_78.75,0.395196531711951
5526659,30.00_79.00,0.53884759091763
5526658,29.75_79.00,6.65109270957757e-10
5526658,30.00_79.00,0.450893432537439
5526658,30.00_79.25,0.33013173817074
5526658,30.25_79.00,0.208132284608027
5526658,30.25_79.25,0.0108425440186845
5456128,29.75_79.00,0.0680956480628174
5456128,29.75_79.25,0.528285132546868
5456128,30.00_79.00,0.0325673743180774
5456128,30.00_79.25,0.371051845072237
5526152,29.75_79.00,0.585927343846546
5526152,29.75_79.25,0.000389971629946562
5526152,30.00_79.00,0.412861662230372
5526152,30.00_79.25,0.000821022293135284
5456718,29.75_79.25,0.229549348832042
5456718,29.75_79.50,0.330721312552631
5456718,30.00_79.25,0.180206822883276
5456718,30.00_79.50,0.259522515732051
5456714,29.75_79.25,0.0059882120936215
5456714,29.75_79.50,0.994011787906379
5456138,29.75_79.25,0.84624623045914
5456138,29.75_79.50,0.15375376954086
5466691,29.75_79.50,0.0508850080262005
5466691,29.75_79.75,0.0445030536232467
5466691,30.00_79.50,0.494301894712009
5466691,30.00_79.75,0.410310043638544
5456719,29.75_79.50,0.58292053534631
5456719,29.75_79.75,0.41707946465369
5456139,29.75_79.50,1
5466693,29.75_79.75,0.0176930870889023
5466693,29.75_80.00,0.816735579832391
5466693,30.00_80.00,0.165571333078707
5466692,29.75_79.75,0.69663857266763
5466692,29.75_80.00,0.0647682658944759
5466692,30.00_79.75,0.228792504320355
5466692,30.00_80.00,0.00980065711753958
5466130,29.75_79.75,0.981662352083722
5466130,29.75_80.00,0.0183376479162783
5536134,29.75_79.75,0.118366572474182
5536134,29.75_80.00,0.881633427525818
5536686,29.75_80.00,0.969955751268618
5536686,29.75_80.25,0.0300442487313823
5466129,29.75_80.00,0.0877639662149595
5466129,30.00_80.00,0.912236033785041
5536156,29.75_80.00,0.407608516044738
5536156,30.00_80.00,0.592391483955262
5536157,29.75_80.00,0.327356317509958
5536157,29.75_80.25,0.471144480520301
5536157,30.00_80.00,0.105511963672968
5536157,30.00_80.25,0.0959872382967726
5536173,29.75_80.00,0.0116325543754241
5536173,29.75_80.25,0.988367445624576
5536688,29.75_80.25,0.00327256624930557
5536688,30.00_80.25,0.0083458515520777
5536688,30.00_80.50,0.192985747183459
5536688,30.25_80.25,3.46346291804589e-05
5536688,30.25_80.50,0.240205904694244
5536688,30.25_80.75,0.263944182375396
5536688,30.25_81.00,0.0618046817206283
5536688,30.50_80.25,0.0691947505819802
5536688,30.50_80.50,0.129176564266369
5536688,30.50_80.75,0.0310351167473604
5536687,29.75_80.25,0.983601151997775
5536687,30.00_80.25,0.0163988480022249
5536154,29.75_80.25,0.00571631493262585
5536154,30.00_80.00,0.016572467376285
5536154,30.00_80.25,0.111669524007271
5536154,30.00_80.50,0.0629522915899502
5536154,30.25_80.00,0.0638826553715163
5536154,30.25_80.25,0.262304021201499
5536154,30.25_80.50,0.0496320897225923
5536154,30.50_80.00,0.119389320718235
5536154,30.50_80.25,0.169548669328496
5536154,30.50_80.50,9.51956201112301e-05
5536154,30.75_80.00,0.0650638820475559
5536154,30.75_80.25,0.0731735680838622
5536155,29.75_80.25,0.0530558546799413
5536155,30.00_80.00,0.140480028271048
5536155,30.00_80.25,0.806464117049011
36515211,30.00_74.00,0.0001655572468573
36515211,30.25_74.00,0.336881847553314
36515211,30.25_74.25,0.24358504743138
36515211,30.50_74.00,0.248525843293019
36515211,30.50_74.25,0.170841704475429
36515207,30.00_74.00,0.285871565774507
36515207,30.00_74.25,0.368401211835324
36515207,30.00_74.50,0.0593935154144508
36515207,30.25_74.00,0.07065881158159
36515207,30.25_74.25,0.21480321023721
36515207,30.25_74.50,0.000871685156917581
3395204,30.00_74.25,0.00128741623402633
3395204,30.00_74.50,0.395925377990557
3395204,30.00_74.75,0.126569259316845
3395204,30.25_74.25,0.123183910944724
3395204,30.25_74.50,0.347670433411383
3395204,30.50_74.25,0.00536360210246523
3395208,30.00_74.50,0.0115986024029666
3395208,30.00_74.75,0.00891622093013002
3395208,30.25_74.50,0.353314415289622
3395208,30.25_74.75,0.394976930484412
3395208,30.50_74.50,0.0371514059585642
3395208,30.50_74.75,0.194042424934305
3285230,30.00_74.75,0.160100496114505
3285230,30.00_75.00,0.0612083338149106
3285230,30.25_74.75,0.260472978976345
3285230,30.25_75.00,0.424468948505408
3285230,30.25_75.25,0.060177362002259
3285230,30.50_74.75,0.00436423628084999
3285230,30.50_75.00,0.0278887308244113
3285230,30.50_75.25,0.00131891348131129
3284397,30.00_75.00,0.0545799530659544
3284397,30.00_75.25,0.572849377513661
3284397,30.25_75.00,0.0351661282411474
3284397,30.25_75.25,0.337404541179237
3435245,30.00_75.50,0.000184560345832202
3435245,30.00_75.75,0.563515720129023
3435245,30.00_76.00,0.144511962952756
3435245,30.25_75.50,5.25336906515451e-05
3435245,30.25_75.75,0.203582843283441
3435245,30.25_76.00,0.0881523795982963
3415237,30.00_76.00,0.0515395583172687
3415237,30.00_76.25,0.236682128153147
3415237,30.25_76.00,0.171100263842808
3415237,30.25_76.25,0.540678049686776
3434391,30.00_76.00,0.87738465175327
3434391,30.25_76.00,0.12261534824673
3415240,30.00_76.25,0.0186028622289649
3415240,30.00_76.50,0.00278391765006442
3415240,30.25_76.25,0.357207490528996
3415240,30.25_76.50,0.402646817355563
3415240,30.25_76.75,0.0017440423191593
3415240,30.50_76.25,0.087292337764423
3415240,30.50_76.50,0.129722532152829
6665315,30.00_76.25,0.650735036452957
6665315,30.00_76.50,0.274912554080347
6665315,30.25_76.25,0.0207857749002474
6665315,30.25_76.50,0.0535666345664491
6585319,30.00_76.50,0.0503313006345396
6585319,30.00_76.75,0.0144184594558267
6585319,30.25_76.50,0.0801932180825119
6585319,30.25_76.75,0.73511866477924
6585319,30.50_76.75,0.119938357047882
6685326,30.00_76.50,0.648446822695806
6685326,30.00_76.75,0.351553177304194
6682196,30.00_76.50,0.0259895283986987
6682196,30.00_76.75,0.411592557223297
6682196,30.25_76.75,0.562417914378005
3414390,30.00_76.50,0.217886691411705
3414390,30.25_76.50,0.742060341210646
3414390,30.25_76.75,0.0400529673776491
6685327,30.00_76.75,3.01956203368761e-05
6685327,30.00_77.00,0.0386368520917726
6685327,30.25_76.75,0.65935625276314
6685327,30.25_77.00,0.301976699524751
6585320,30.00_77.00,0.000293822258318316
6585320,30.25_77.00,0.96178271914183
6585320,30.25_77.25,0.037923458599852
6682158,30.00_77.00,0.998067417332933
6682158,30.25_77.00,0.00193258266706693
6682197,30.00_77.00,0.827982197977624
6682197,30.25_77.00,0.172017802022377
6762216,30.00_77.00,0.14612199430065
6762216,30.00_77.25,0.696757860834016
6762216,30.25_77.00,0.0688108439063634
6762216,30.25_77.25,0.0883093009589704
6765323,30.00_77.25,0.279036020419261
6765323,30.00_77.50,0.0420626700210166
6765323,30.25_77.25,0.598776053480046
6765323,30.25_77.50,0.0801252560796766
91775444,30.00_77.50,0.0305423709899732
91775444,30.00_77.75,0.14222156624555
91775444,30.25_77.50,0.235537652173392
91775444,30.25_77.75,0.515210410896671
91775444,30.25_78.00,0.0517238027477784
91775444,30.50_77.50,0.012637813508533
91775444,30.50_77.75,0.012126383438102
5496649,30.00_78.00,0.0314061839125136
5496649,30.25_78.00,0.573061894058082
5496649,30.25_78.25,0.096169793462993
5496649,30.50_78.00,0.19935892616629
5496649,30.50_78.25,0.100003202400122
5496650,30.00_78.00,0.132981778689869
5496650,30.00_78.25,0.5487256487213
5496650,30.25_78.00,0.00310990510113601
5496650,30.25_78.25,0.315182667487696
5556667,30.00_78.25,0.00867408763297655
5556667,30.00_78.50,0.0831394108863191
5556667,30.25_78.25,0.473737876167688
5556667,30.25_78.50,0.434448625313016
5526654,30.00_78.25,0.594951700847936
5526654,30.00_78.50,0.399980471969389
5526654,30.25_78.25,0.00506782718267518
5496133,30.00_78.25,0.016514859101259
5496133,30.25_78.00,0.107830056647844
5496133,30.25_78.25,0.875655084250897
5526168,30.00_78.25,3.88986206219605e-09
5526168,30.00_78.50,0.953728294711319
5526168,30.00_78.75,0.0316548790227571
5526168,30.25_78.50,0.0146168223760614
5556668,30.00_78.50,0.132063633550834
5556668,30.25_78.50,0.350869438482384
5556668,30.25_78.75,0.511212362009649
5556668,30.50_78.75,0.00585456595713242
5526661,30.00_78.50,0.0382972769721138
5526661,30.00_78.75,0.524317889294355
5526661,30.00_79.00,0.185006906365819
5526661,30.25_78.50,0.0102844830410486
5526661,30.25_78.75,0.203322238582104
5526661,30.25_79.00,0.0387712057445593
5556161,30.00_78.50,0.338103917473127
5556161,30.25_78.50,0.661896082526873
5526127,30.00_79.00,0.612756151940928
5526127,30.25_79.00,0.387243848059072
5476680,30.00_79.25,0.675095495467448
5476680,30.00_79.50,0.250464477434541
5476680,30.25_79.00,0.00709794648516819
5476680,30.25_79.25,0.0673420806128435
5476131,30.00_79.25,0.0716003879768442
5476131,30.00_79.50,0.247364922243925
5476131,30.25_79.25,0.371511047821389
5476131,30.25_79.50,0.309523641957841
5476143,30.00_79.25,0.0807361805552524
5476143,30.25_79.00,0.040879040187745
5476143,30.25_79.25,0.878384779257003
5476681,30.00_79.50,0.236986077346115
5476681,30.00_79.75,0.184414539181329
5476681,30.25_79.25,0.00680629262080074
5476681,30.25_79.50,0.254172851432794
5476681,30.25_79.75,0.317620239418961
5476145,30.00_79.50,0.341691281121958
5476145,30.00_79.75,0.434279337850486
5476145,30.25_79.50,0.0367356234067672
5476145,30.25_79.75,0.187293757620789
5466694,30.00_79.75,0.205754008487786
5466694,30.00_80.00,0.309148347807
5466694,30.25_79.75,0.123543683230848
5466694,30.25_80.00,0.361553960474366
5536689,30.00_80.00,0.0256394008752556
5536689,30.00_80.25,0.604892990213834
5536689,30.00_80.50,0.125826295407883
5536689,30.25_80.00,0.0495488220212071
5536689,30.25_80.25,0.19409249148182
5466165,30.00_80.00,0.927668517464943
5466165,30.00_80.25,0.0723314825350571
3395209,30.25_74.25,0.00010996816936522
3395209,30.25_74.50,0.0640486625370549
3395209,30.50_74.25,0.0622579416641145
3395209,30.50_74.50,0.68187252792599
3395209,30.50_74.75,0.132525752118176
3395209,30.75_74.50,0.0591851475852994
3295205,30.25_75.00,0.00332231951903941
3295205,30.50_74.75,0.371996308935777
3295205,30.50_75.00,0.624681371545183
3285229,30.25_75.00,0.000831417645377614
3285229,30.25_75.25,0.49732530317033
3285229,30.25_75.50,0.000336699879775081
3285229,30.50_75.00,0.146254125039132
3285229,30.50_75.25,0.355252454265385
36055233,30.25_75.25,0.0851192480063948
36055233,30.25_75.50,0.380437261248177
36055233,30.50_75.25,0.246469931535369
36055233,30.50_75.50,0.287973559210059
3435244,30.25_75.50,0.104734848310757
3435244,30.25_75.75,0.624254028349588
3435244,30.25_76.00,0.271011123339655
36055232,30.25_75.50,0.342204216849417
36055232,30.25_75.75,0.102410682018223
36055232,30.50_75.50,0.441028047805475
36055232,30.50_75.75,0.114357053326885
3435243,30.25_75.75,0.292854223849177
3435243,30.25_76.00,0.100929134901431
3435243,30.50_75.75,0.443983031104939
3435243,30.50_76.00,0.162233610144452
3415239,30.25_76.00,0.112893492110298
3415239,30.25_76.25,0.146679500748537
3415239,30.50_76.00,0.179379077330409
3415239,30.50_76.25,0.561047929810756
3434394,30.25_76.00,0.849727455505815
3434394,30.25_76.25,0.150272544494185
3415241,30.25_76.50,0.117681009848737
3415241,30.25_76.75,0.103213981860796
3415241,30.50_76.50,0.376092380058488
3415241,30.50_76.75,0.402558847910086
3415241,30.75_76.75,0.000453780321892966
6582154,30.25_76.75,0.588985518022761
6582154,30.25_77.00,0.216525531363958
6582154,30.50_76.75,0.16591105364689
6582154,30.50_77.00,0.0285778969663908
6582172,30.25_76.75,0.0401164349452406
6582172,30.25_77.00,0.95988356505476
36085256,30.25_77.00,0.00877407955597658
36085256,30.50_76.75,0.609710556162976
36085256,30.50_77.00,0.257333760743815
36085256,30.75_76.75,0.113720199172933
36085256,30.75_77.00,0.0104614043642996
6585321,30.25_77.00,0.113484356374254
6585321,30.25_77.25,0.0348023173277527
6585321,30.50_77.00,0.50101493606583
6585321,30.50_77.25,0.350698390232163
6582173,30.25_77.00,0.747975293678345
6582173,30.25_77.25,0.252024706321655
6582174,30.25_77.00,0.0946211301785151
6582174,30.50_77.00,0.905378869821485
6762218,30.25_77.00,0.136697861876208
6762218,30.25_77.25,0.863302138123792
6765322,30.25_77.25,0.560254391533925
6765322,30.25_77.50,0.0501277569945072
6765322,30.50_77.25,0.261837281748198
6765322,30.50_77.50,0.12778056972337
6765324,30.25_77.25,0.277234783698253
6765324,30.25_77.50,0.679878431198914
6765324,30.50_77.50,0.0428867851028329
6762217,30.25_77.25,0.145707629833632
6762217,30.50_77.25,0.854292370166368
6762165,30.25_77.50,0.838098877979386
6762165,30.50_77.50,0.161901122020614
5496648,30.25_77.75,0.199371978429117
5496648,30.25_78.00,0.146031916618255
5496648,30.50_77.50,0.0188521729451622
5496648,30.50_77.75,0.388370021067625
5496648,30.50_78.00,0.247373910939841
5556665,30.25_78.25,0.151228126011029
5556665,30.25_78.50,0.383443712872996
5556665,30.50_78.25,0.159071016317174
5556665,30.50_78.50,0.306257144798801
5556666,30.25_78.25,0.302409517034121
5556666,30.50_78.00,0.109331857856712
5556666,30.50_78.25,0.588258625109167
5556669,30.25_78.50,0.00701089678150499
5556669,30.25_78.75,0.0199296502480212
5556669,30.50_78.50,0.0767268719879471
5556669,30.50_78.75,0.432825351405126
5556669,30.50_79.00,0.00722446839815721
5556669,30.75_78.50,0.0155385132644876
5556669,30.75_78.75,0.226233140775986
5556669,30.75_79.00,0.213919554132729
5556669,31.00_78.75,1.59489952687933e-05
5556669,31.00_79.00,0.00057560401077271
5556664,30.25_78.50,0.96568422695297
5556664,30.25_78.75,0.00021348796331645
5556664,30.50_78.50,0.0341022850837132
5526662,30.25_78.50,0.00307995042284452
5526662,30.25_78.75,0.803530196927164
5526662,30.25_79.00,0.193389852649992
5556160,30.25_78.50,0.0168571512914999
5556160,30.50_78.50,0.9831428487085
5556167,30.25_78.50,1
5556169,30.25_78.50,0.000119086415035724
5556169,30.50_78.50,0.376900206060989
5556169,30.50_78.75,0.534453221066505
5556169,30.75_78.50,0.0120857365748941
5556169,30.75_78.75,0.0764417498825755
5546676,30.25_78.75,0.0324653314420738
5546676,30.25_79.00,0.883356193628137
5546676,30.25_79.25,0.0376915328256361
5546676,30.50_79.00,0.0464869421041528
5546677,30.25_78.75,0.0125663626741561
5546677,30.25_79.00,0.1143910706012
5546677,30.50_78.75,0.146060769682471
5546677,30.50_79.00,0.725207713403301
5546677,30.75_79.00,0.00177408363887151
5556159,30.25_78.75,0.955991090991369
5556159,30.25_79.00,0.0433493317947885
5556159,30.50_78.75,0.00065957721384268
5476684,30.25_79.00,0.00485859802481835
5476684,30.25_79.25,0.5448575694983
5476684,30.50_79.00,0.00751334663340937
5476684,30.50_79.25,0.442770485843472
5476679,30.25_79.00,0.0929547978842076
5476679,30.25_79.25,0.894653187377124
5476679,30.25_79.50,0.0123920147386689
5546678,30.25_79.00,0.00103119173685573
5546678,30.50_79.00,0.245272716019515
5546678,30.50_79.25,0.255583587642017
5546678,30.75_79.00,0.28045645913899
5546678,30.75_79.25,0.217656045462623
5476682,30.25_79.25,0.013933224616199
5476682,30.25_79.50,0.319849745902373
5476682,30.25_79.75,0.174562509498459
5476682,30.50_79.25,0.282573214432791
5476682,30.50_79.50,0.178791484216873
5476682,30.50_79.75,0.0302383372203776
5476682,30.75_79.25,5.14841129270222e-05
5476142,30.25_79.25,0.841277578919256
5476142,30.25_79.50,0.158519188883177
5476142,30.50_79.25,0.000203232197567069
5476144,30.25_79.25,1
5476141,30.25_79.50,0.986119076226727
5476141,30.25_79.75,0.0138809237732734
5476683,30.25_79.75,0.0268261775524323
5476683,30.25_80.00,0.023680624922527
5476683,30.50_79.25,0.00314444866387617
5476683,30.50_79.50,0.105241307687025
5476683,30.50_79.75,0.139209648653423
5476683,30.50_80.00,0.0848377619673734
5476683,30.75_79.25,0.0542867057147303
5476683,30.75_79.50,0.145781529658643
5476683,30.75_79.75,0.14575886931129
5476683,30.75_80.00,0.0968414805356296
5476683,31.00_79.25,0.0292582223050659
5476683,31.00_79.50,0.0782078304410053
5476683,31.00_79.75,0.0600174624657187
5476683,31.00_80.00,0.00690793012126007
36515210,30.50_74.00,0.0584669137227095
36515210,30.50_74.25,0.796560927557573
36515210,30.50_74.50,0.0150845276773714
36515210,30.75_74.25,0.129887631042347
3314389,30.50_74.25,0.0673723710570832
3314389,30.50_74.50,0.0288063785714693
3314389,30.75_74.25,0.406172843999664
3314389,30.75_74.50,0.494766251772491
3314389,31.00_74.50,0.00288215459929271
3295206,30.50_74.50,0.000126583542982491
3295206,30.50_74.75,0.0532432790341151
3295206,30.75_74.50,0.292776219709912
3295206,30.75_74.75,0.632938128803768
3295206,30.75_75.00,0.0209157889092221
3294386,30.50_74.75,0.613578856038185
3294386,30.50_75.00,0.174436376937719
3294386,30.75_74.75,0.0599258173734252
3294386,30.75_75.00,0.152058949650671
3385218,30.50_75.00,0.338801535368318
3385218,30.50_75.25,0.0438657658101184
3385218,30.75_75.00,0.545574706085251
3385218,30.75_75.25,0.0717579927363132
3385217,30.50_75.25,0.555993536255075
3385217,30.50_75.50,0.078822117346243
3385217,30.75_75.25,0.361765533666225
3385217,30.75_75.50,0.00341881273245715
3365227,30.50_75.50,0.158953288199914
3365227,30.50_75.75,0.0614412825932902
3365227,30.75_75.50,0.344165538085444
3365227,30.75_75.75,0.435439891121352
3365228,30.50_75.50,0.0276170500284274
3365228,30.75_75.25,0.0048713299714894
3365228,30.75_75.50,0.591722453183686
3365228,30.75_75.75,0.0123618614439188
3365228,31.00_75.25,0.00952475562623407
3365228,31.00_75.50,0.317858580417251
3365228,31.00_75.75,0.0360439693289933
3435242,30.50_75.75,0.483109619020589
3435242,30.50_76.00,0.516890380979411
37374395,30.50_75.75,0.612157356287168
37374395,30.50_76.00,0.0807272392488018
37374395,30.75_75.75,0.279512556709932
37374395,30.75_76.00,0.0276028477540993
3305250,30.50_76.00,0.0687159687614335
3305250,30.50_76.25,0.507567495584333
3305250,30.75_76.25,0.423716535654234
3365223,30.50_76.00,0.0370475107323484
3365223,30.50_76.25,0.000320927200521095
3365223,30.75_76.00,0.292407591555795
3365223,30.75_76.25,0.670223970511336
3365224,30.50_76.00,0.180849031983783
3365224,30.50_76.25,5.1212849968196e-06
3365224,30.75_75.75,0.023363616956301
3365224,30.75_76.00,0.795782229774919
37374401,30.50_76.00,1
3305251,30.50_76.25,0.224386020080789
3305251,30.50_76.50,0.588095633026425
3305251,30.75_76.25,0.0653120423279366
3305251,30.75_76.50,0.12220630456485
3305248,30.50_76.50,0.0421757236054468
3305248,30.50_76.75,0.00408050424080361
3305248,30.75_76.25,0.035706737011942
3305248,30.75_76.50,0.912800826790258
3305248,30.75_76.75,0.00523620835154911
36085254,30.50_76.75,0.000287741974271488
36085254,30.75_76.50,0.313627882809712
36085254,30.75_76.75,0.536072431444598
36085254,31.00_76.50,0.00778405762051685
36085254,31.00_76.75,0.142227886150901
36085255,30.50_76.75,0.320367054234088
36085255,30.75_76.75,0.679632945765912
2246772,30.50_77.00,0.000144938823813776
2246772,30.50_77.25,0.779758489066685
2246772,30.50_77.50,0.0710488170156867
2246772,30.75_77.25,0.149047755093815
6705317,30.50_77.00,0.112142013228993
6705317,30.75_76.75,0.279151245903504
6705317,30.75_77.00,0.608706740867503
6702159,30.50_77.00,0.883974546352066
6702159,30.75_77.00,0.116025453647934
6702202,30.50_77.00,1
6702203,30.50_77.00,0.118122946990265
6702203,30.50_77.25,0.0899938047898274
6702203,30.75_77.00,0.650960826600356
6702203,30.75_77.25,0.140922421619552
2246773,30.50_77.25,0.00447076892746372
2246773,30.50_77.50,0.513404332864244
2246773,30.75_77.25,0.211234681215954
2246773,30.75_77.50,0.270890216992338
2246767,30.50_77.50,0.0108193360995834
2246767,30.75_77.25,0.00460127455886701
2246767,30.75_77.50,0.984579389341549
2246771,30.50_77.50,0.558475728846265
2246771,30.50_77.75,0.441524271153735
2246770,30.50_77.50,0.295213993494476
2246770,30.50_77.75,0.49474340951733
2246770,30.75_77.50,0.0290196255405199
2246770,30.75_77.75,0.181022971447674
2246769,30.50_77.50,0.00308950763253453
2246769,30.75_77.50,0.328490468778076
2246769,30.75_77.75,0.668420023589389
2242395,30.50_77.50,1
5496647,30.50_77.75,0.378382751125593
5496647,30.50_78.00,0.511165750547021
5496647,30.75_77.75,0.0581749275029982
5496647,30.75_78.00,0.0522765708243878
2242401,30.50_77.75,1
5556135,30.50_78.00,0.919230322367314
5556135,30.50_78.25,0.0332369170965256
5556135,30.75_78.00,0.0273503211613502
5556135,30.75_78.25,0.0201824393748103
5576172,30.50_78.00,0.074458156691813
5576172,30.75_78.00,0.582345928156463
5576172,30.75_78.25,0.343195915151724
5576675,30.50_78.25,0.00221270205913764
5576675,30.50_78.50,0.0960005702332086
5576675,30.75_78.25,0.503044728780869
5576675,30.75_78.50,0.398741998926784
5576673,30.50_78.25,0.336509185486908
5576673,30.50_78.50,0.271162335398676
5576673,30.75_78.25,0.384200456384599
5576673,30.75_78.50,0.00812802272981655
5556158,30.50_78.25,0.883255266688936
5556158,30.50_78.50,0.116744733311064
5556663,30.50_78.50,0.999993897258486
5556663,30.75_78.50,6.10274151379272e-06
5576163,30.50_78.50,0.681658766540425
5576163,30.75_78.50,0.318341233459575
5546132,30.50_79.00,1
3314400,30.75_74.25,0.0400730503230863
3314400,30.75_74.50,0.339251445721767
3314400,31.00_74.25,0.0134223371016996
3314400,31.00_74.50,0.607253166853448
3315221,30.75_74.50,0.0634740929994778
3315221,30.75_74.75,0.196738146820853
3315221,30.75_75.00,0.0816869015129997
3315221,31.00_74.50,0.189642725324619
3315221,31.00_74.75,0.460557150069277
3315221,31.00_75.00,0.00686673916828907
3315221,31.25_74.75,0.00103424410448465
3385219,30.75_75.00,0.291041352512101
3385219,30.75_75.25,0.660614578288938
3385219,30.75_75.50,0.0149124297131308
3385219,31.00_75.00,0.0274641188065821
3385219,31.00_75.25,0.00596752067924821
3315220,30.75_75.00,5.99775146990447e-06
3315220,31.00_74.75,0.196966862069142
3315220,31.00_75.00,0.712134838947855
3315220,31.00_75.25,0.00986572226911015
3315220,31.25_74.75,0.0122608233731716
3315220,31.25_75.00,0.0687657555892513
3384388,30.75_75.00,0.000558297162498266
3384388,30.75_75.25,0.0333217440050497
3384388,30.75_75.50,0.00808467790169566
3384388,31.00_75.00,0.197103123496937
3384388,31.00_75.25,0.744537513741829
3384388,31.00_75.50,0.0163946436919907
3365226,30.75_75.50,0.0115991691373572
3365226,30.75_75.75,0.56615343689531
3365226,30.75_76.00,0.0418492885858902
3365226,31.00_75.75,0.380398105381443
3365225,30.75_75.75,0.125279993107982
3365225,30.75_76.00,0.244793534027064
3365225,31.00_75.75,0.121529992570531
3365225,31.00_76.00,0.484588221844372
3365225,31.00_76.25,0.0238082584500502
3365222,30.75_76.00,0.08441134133219
3365222,30.75_76.25,0.446037821031905
3365222,31.00_76.00,0.00248644991606392
3365222,31.00_76.25,0.467064387719841
3305249,30.75_76.25,0.709244147771288
3305249,30.75_76.50,0.289030902780685
3305249,31.00_76.25,0.00172494944802741
3425259,30.75_76.25,0.0108404141920694
3425259,30.75_76.50,0.159737484339027
3425259,31.00_76.25,0.277750569777112
3425259,31.00_76.50,0.551671531691792
3425260,30.75_76.50,0.0222247330781654
3425260,31.00_76.50,0.76542724362333
3425260,31.00_76.75,0.205452072322979
3425260,31.25_76.50,0.00689595097552494
3424396,30.75_76.50,0.995324769544608
3424396,31.00_76.50,0.00467523045539235
2256735,30.75_76.75,0.000331556928319835
2256735,30.75_77.00,8.89568017251013e-06
2256735,31.00_76.75,0.870402162063757
2256735,31.00_77.00,0.129257385327751
4445863,30.75_76.75,1
6705318,30.75_76.75,0.170016850725991
6705318,30.75_77.00,0.69969041171053
6705318,31.00_76.75,0.105873996348181
6705318,31.00_77.00,0.024418741215298
2256733,30.75_77.00,0.171232649517507
2256733,31.00_77.00,0.828767350482493
2256732,30.75_77.00,0.220829274732895
2256732,30.75_77.25,0.0668213412208921
2256732,31.00_77.00,0.555379701272421
2256732,31.00_77.25,0.156969682773792
2246764,30.75_77.00,0.233569641021485
2246764,30.75_77.25,0.766430358978515
2242379,30.75_77.00,0.0388658762500994
2242379,30.75_77.25,0.958916842681259
2242379,31.00_77.25,0.00221728106864104
2252396,30.75_77.00,0.923226490452497
2252396,31.00_77.00,0.0767735095475029
2246765,30.75_77.25,0.515681333185276
2246765,30.75_77.50,0.140632135848268
2246765,31.00_77.25,0.313104734371269
2246765,31.00_77.50,0.0305817965951871
2246766,30.75_77.25,0.217858618051271
2246766,30.75_77.50,0.782141381948729
2246768,30.75_77.50,0.300986152699518
2246768,30.75_77.75,0.699013847300483
2236813,30.75_77.50,0.0266455954170415
2236813,31.00_77.50,0.894443298017273
2236813,31.00_77.75,0.0789111065656857
2236811,30.75_77.50,0.00258364196247948
2236811,30.75_77.75,0.239317658637249
2236811,31.00_77.50,0.0566248961442533
2236811,31.00_77.75,0.701473803256019
2242378,30.75_77.50,1
2232387,30.75_77.50,0.73196258132564
2232387,30.75_77.75,0.192789415636354
2232387,31.00_77.50,0.0752480030380066
5496646,30.75_77.75,0.398993868467344
5496646,30.75_78.00,0.601006131532656
5496645,30.75_77.75,0.191862178316391
5496645,30.75_78.00,0.0831459260767082
5496645,31.00_77.75,0.335438216597022
5496645,31.00_78.00,0.389553679009879
