target_id,source_id,weight
3497,20.00_86.00,0.893280434498573
3498,20.00_84.00,0.167363044556459
3498,20.00_86.00,0.832636955443541
3499,20.00_84.00,1
3500,20.00_84.00,1
3501,20.00_84.00,0.953144802010174
3501,20.00_86.00,0.0468551979898262
3502,20.00_84.00,1
3503,20.00_84.00,1
3505,20.00_84.00,1
3506,20.00_84.00,1
3507,20.00_84.00,1
3508,20.00_84.00,1
3509,20.00_84.00,1
3510,20.00_84.00,1
3511,20.00_84.00,1
3512,20.00_84.00,1
3513,20.00_84.00,0.550514052433413
3513,20.00_86.00,0.449485947566587
3514,20.00_84.00,0.534150334473332
3514,22.00_84.00,0.465849665526668
3515,20.00_84.00,0.125017857188844
3515,22.00_84.00,0.874982142811156
3516,20.00_84.00,1
3517,20.00_84.00,0.46692488482327
3517,22.00_84.00,0.53307511517673
3518,20.00_84.00,1
3519,20.00_84.00,0.832071715578896
3519,22.00_84.00,0.167928284421104
3541,20.00_84.00,0.383597176503702
3541,22.00_84.00,0.547429400140071
3541,20.00_86.00,0.0689734233562279
3542,20.00_84.00,1
3544,20.00_84.00,0.763620288067001
3544,20.00_86.00,0.236379711932999
3545,20.00_84.00,0.112057497526776
3545,20.00_86.00,0.887942502473224
3546,20.00_84.00,0.398637669332674
3546,20.00_86.00,0.601362330667327
3547,20.00_84.00,0.0133094313572572
3547,20.00_86.00,0.986690568642743
3549,20.00_84.00,0.850934531905855
3549,20.00_86.00,0.149065468094145
3551,20.00_84.00,1
3552,20.00_84.00,1
3553,20.00_84.00,1
3554,20.00_84.00,1
3555,20.00_84.00,1
3556,20.00_84.00,1
3557,20.00_84.00,1
3559,20.00_84.00,1
3564,20.00_84.00,1
3565,20.00_84.00,1
3566,20.00_84.00,1
1418,22.00_84.00,1
1428,22.00_84.00,1
1430,22.00_84.00,1
1436,22.00_84.00,1
1445,22.00_84.00,1
1448,22.00_84.00,1
1449,22.00_84.00,1
1451,22.00_84.00,1
1455,22.00_84.00,1
1456,22.00_84.00,1
1458,22.00_84.00,1
1460,22.00_84.00,1
1462,22.00_84.00,1
1464,22.00_84.00,1
1465,22.00_84.00,1
1467,22.00_84.00,0.989038073052683
1467,24.00_84.00,0.0109619269473175
1469,22.00_84.00,0.781909014121642
1469,24.00_84.00,0.218090985878358
1470,22.00_84.00,0.462153184047923
1470,24.00_84.00,0.537846815952078
1471,22.00_84.00,0.593182617993774
1471,24.00_84.00,0.406817382006226
1487,22.00_84.00,0.977599341661223
1487,24.00_84.00,0.0224006583387773
1488,22.00_84.00,0.0510300106199261
1488,24.00_84.00,0.948969989380074
1515,22.00_84.00,1
1516,22.00_84.00,1
1523,22.00_84.00,1
1574,22.00_84.00,1
1583,22.00_84.00,1
2598,22.00_84.00,0.0405140821516267
2598,24.00_84.00,0.0327240243641721
2598,22.00_86.00,0.00590324998060881
2598,24.00_86.00,0.920858643503592
2599,22.00_84.00,0.0277883726281355
2599,22.00_86.00,0.84063979113259
2599,24.00_86.00,0.131571836239274
2600,22.00_84.00,0.0130435911692674
2600,22.00_86.00,0.986956408830732
2608,22.00_84.00,0.878889598275278
2608,24.00_84.00,0.103853812143372
2608,22.00_86.00,0.0172565895813503
2609,22.00_84.00,0.845212098877057
2609,24.00_84.00,0.154787901122943
2610,22.00_84.00,0.133644280689776
2610,24.00_84.00,0.866355719310224
2613,22.00_84.00,0.203575146665735
2613,24.00_84.00,0.796424853334265
2614,22.00_84.00,0.760445468573992
2614,24.00_84.00,0.239554531426008
2615,22.00_84.00,1
2616,22.00_84.00,1
2617,22.00_84.00,1
2618,22.00_84.00,1
2619,22.00_84.00,1
2620,22.00_84.00,1
2621,22.00_84.00,1
2622,22.00_84.00,1
2623,22.00_84.00,1
2624,22.00_84.00,1
2625,22.00_84.00,0.631738322662491
2625,22.00_86.00,0.36826167733751
2633,22.00_84.00,0.00323606879326517
2633,22.00_86.00,0.996763931206735
3254,22.00_84.00,0.00179999791033537
3254,22.00_86.00,0.998200002089665
3280,22.00_84.00,1
3282,22.00_84.00,1
3283,22.00_84.00,1
3284,22.00_84.00,1
3285,22.00_84.00,1
3286,22.00_84.00,1
3287,22.00_84.00,1
3313,22.00_84.00,1
3314,22.00_84.00,1
3315,22.00_84.00,1
3316,22.00_84.00,1
3317,22.00_84.00,1
3406,22.00_84.00,1
3408,22.00_84.00,1
3409,22.00_84.00,1
3410,22.00_84.00,1
3411,22.00_84.00,1
3412,22.00_84.00,1
3413,22.00_84.00,1
3414,22.00_84.00,1
3415,22.00_84.00,1
3520,22.00_84.00,0.90953027938067
3520,22.00_86.00,0.09046972061933
3521,22.00_84.00,1
3522,22.00_84.00,1
3523,22.00_84.00,1
3524,22.00_84.00,1
3525,22.00_84.00,1
3526,22.00_84.00,1
3527,22.00_84.00,0.350331289809106
3527,22.00_86.00,0.649668710190894
3528,22.00_84.00,0.0983721455493447
3528,22.00_86.00,0.901627854450655
3529,22.00_84.00,0.828787139263672
3529,22.00_86.00,0.171212860736329
3530,22.00_84.00,1
3531,22.00_84.00,1
3532,22.00_84.00,1
3533,22.00_84.00,1
3534,22.00_84.00,1
3535,22.00_84.00,0.313365845118369
3535,22.00_86.00,0.686634154881631
3536,22.00_84.00,1
3537,22.00_84.00,0.965541875714287
3537,22.00_86.00,0.0344581242857127
3538,22.00_84.00,1
3539,22.00_84.00,0.656687943900418
3539,22.00_86.00,0.343312056099582
3540,22.00_84.00,1
1351,24.00_84.00,1
1474,24.00_84.00,1
1477,24.00_84.00,1
1478,24.00_84.00,1
1480,24.00_84.00,1
1482,24.00_84.00,1
1483,24.00_84.00,1
1489,24.00_84.00,1
1490,24.00_84.00,1
1492,24.00_84.00,1
1493,24.00_84.00,1
1500,24.00_84.00,1
1569,24.00_84.00,1
1594,24.00_84.00,1
1597,24.00_84.00,0.504968841690494
1597,26.00_84.00,0.495031158309506
1602,24.00_84.00,1
1618,24.00_84.00,1
1637,24.00_84.00,1
1642,24.00_84.00,1
1645,24.00_84.00,0.434352505921315
1645,24.00_86.00,0.565647494078685
1660,24.00_84.00,1
1669,24.00_84.00,0.461424975401877
1669,26.00_84.00,0.139931995732103
1669,24.00_86.00,0.334202375581732
1669,26.00_86.00,0.0644406532842884
1678,24.00_84.00,0.0660119749957853
1678,26.00_84.00,0.933988025004215
1680,24.00_84.00,0.961957412877827
1680,26.00_84.00,0.0380425871221731
1702,24.00_84.00,0.69002867277991
1702,24.00_86.00,0.30997132722009
1705,24.00_84.00,0.645129174869618
1705,26.00_84.00,0.354870825130382
1722,24.00_84.00,0.970864064268114
1722,26.00_84.00,0.0291359357318857
1738,24.00_84.00,0.189538254594147
1738,26.00_84.00,0.810461745405853
1740,24.00_84.00,0.970043966809164
1740,26.00_84.00,0.0299560331908363
1741,24.00_84.00,1
1752,24.00_84.00,1
1754,24.00_84.00,1
1771,24.00_84.00,0.724885807467158
1771,24.00_86.00,0.275114192532842
1783,24.00_84.00,0.637530168363272
1783,26.00_84.00,0.362469831636728
1790,24.00_84.00,1
1802,24.00_84.00,0.230397912867603
1802,26.00_84.00,0.769602087132397
1809,24.00_84.00,1
1869,24.00_84.00,0.842075893559536
1869,26.00_84.00,0.157924106440464
1874,24.00_84.00,0.0406675247561945
1874,26.00_84.00,0.959332475243805
1882,24.00_84.00,1
1893,24.00_84.00,1
1907,24.00_84.00,0.0154786982994977
1907,26.00_84.00,0.5559237616182
1907,24.00_86.00,0.00521623236328117
1907,26.00_86.00,0.423381307719022
1928,24.00_84.00,0.0591350474258863
1928,24.00_86.00,0.940864952574114
1938,24.00_84.00,1
1949,24.00_84.00,0.0152641074023812
1949,26.00_84.00,0.984735892597619
1953,24.00_84.00,1
1964,24.00_84.00,0.96167509708213
1964,26.00_84.00,0.03832490291787
1975,24.00_84.00,1
2009,24.00_84.00,1
2025,24.00_84.00,1
2033,24.00_84.00,1
2054,24.00_84.00,0.909214085684534
2054,26.00_84.00,0.0907859143154659
2065,24.00_84.00,0.828514067800999
2065,26.00_84.00,0.171485932199001
2066,24.00_84.00,1
2111,24.00_84.00,0.699482161151211
2111,26.00_84.00,0.300517838848789
2112,24.00_84.00,1
2394,24.00_84.00,1
2395,24.00_84.00,1
2396,24.00_84.00,1
2397,24.00_84.00,1
2398,24.00_84.00,1
2399,24.00_84.00,1
2400,24.00_84.00,1
2401,24.00_84.00,1
2402,24.00_84.00,1
2403,24.00_84.00,1
2404,24.00_84.00,1
2405,24.00_84.00,1
2406,24.00_84.00,1
2407,24.00_84.00,1
2408,24.00_84.00,1
2409,24.00_84.00,1
2410,24.00_84.00,1
2411,24.00_84.00,1
2412,24.00_84.00,1
2413,24.00_84.00,1
2414,24.00_84.00,1
2415,24.00_84.00,1
2416,24.00_84.00,1
2417,24.00_84.00,0.989235690781559
2417,24.00_86.00,0.0107643092184412
2418,24.00_84.00,0.233451704704316
2418,24.00_86.00,0.766548295295684
2421,24.00_84.00,0.0294606777653771
2421,24.00_86.00,0.970539322234623
2422,24.00_84.00,0.0339103258868796
2422,24.00_86.00,0.96608967411312
2423,24.00_84.00,0.498474760821046
2423,24.00_86.00,0.501525239178954
2424,24.00_84.00,0.483256315013323
2424,24.00_86.00,0.516743684986677
2495,24.00_84.00,1
2496,24.00_84.00,1
2497,24.00_84.00,1
2498,24.00_84.00,1
2499,24.00_84.00,1
2500,24.00_84.00,1
2501,24.00_84.00,1
2513,24.00_84.00,1
2514,24.00_84.00,1
2515,24.00_84.00,1
2516,24.00_84.00,1
2517,24.00_84.00,1
2518,24.00_84.00,1
2519,24.00_84.00,1
2520,24.00_84.00,1
2521,24.00_84.00,1
2522,24.00_84.00,1
2523,24.00_84.00,1
2524,24.00_84.00,1
2525,24.00_84.00,1
2526,24.00_84.00,1
2527,24.00_84.00,1
2528,24.00_84.00,1
2529,24.00_84.00,1
2530,24.00_84.00,1
2531,24.00_84.00,1
2532,24.00_84.00,1
2533,24.00_84.00,1
2534,24.00_84.00,1
2535,24.00_84.00,1
2536,24.00_84.00,1
2537,24.00_84.00,1
2538,24.00_84.00,1
2539,24.00_84.00,1
2540,24.00_84.00,1
2541,24.00_84.00,1
2581,24.00_84.00,0.598548522628511
2581,24.00_86.00,0.401451477371489
2591,24.00_84.00,0.11332625657666
2591,24.00_86.00,0.88667374342334
2592,24.00_84.00,0.540735673481048
2592,24.00_86.00,0.459264326518952
2593,24.00_84.00,0.671466983561578
2593,24.00_86.00,0.328533016438422
2595,24.00_84.00,0.679449710504841
2595,24.00_86.00,0.320550289495159
2604,24.00_84.00,1
2605,24.00_84.00,1
2606,24.00_84.00,1
2607,24.00_84.00,1
2611,24.00_84.00,1
2612,24.00_84.00,1
2653,24.00_84.00,1
2656,24.00_84.00,1
2657,24.00_84.00,1
2969,24.00_84.00,0.0392327812539173
2969,26.00_84.00,0.960767218746083
3146,24.00_84.00,0.976942529288364
3146,26.00_84.00,0.0230574707116364
1593,26.00_84.00,0.989633582542442
1593,26.00_86.00,0.0103664174575577
1595,26.00_84.00,1
1604,26.00_84.00,1
1606,26.00_84.00,1
1609,26.00_84.00,1
1611,26.00_84.00,1
1612,26.00_84.00,1
1622,26.00_84.00,0.150414920649205
1622,28.00_84.00,0.849585079350795
1626,26.00_84.00,1
1628,26.00_84.00,1
1638,26.00_84.00,1
1639,26.00_84.00,1
1649,26.00_84.00,1
1653,26.00_84.00,1
1654,26.00_84.00,1
1656,26.00_84.00,1
1661,26.00_84.00,1
1668,26.00_84.00,1
1677,26.00_84.00,1
1682,26.00_84.00,1
1685,26.00_84.00,1
1686,26.00_84.00,1
1692,26.00_84.00,0.998403523792777
1692,26.00_86.00,0.00159647620722306
1693,26.00_84.00,1
1694,26.00_84.00,1
1695,26.00_84.00,1
1704,26.00_84.00,1
1707,26.00_84.00,0.550089136058068
1707,26.00_86.00,0.449910863941932
1708,26.00_84.00,1
1711,26.00_84.00,1
1713,26.00_84.00,1
1714,26.00_84.00,1
1716,26.00_84.00,1
1717,26.00_84.00,1
1718,26.00_84.00,1
1727,26.00_84.00,0.0516816707329626
1727,26.00_86.00,0.948318329267037
1730,26.00_84.00,0.100591151933594
1730,26.00_86.00,0.899408848066406
1734,26.00_84.00,1
1735,26.00_84.00,1
1737,26.00_84.00,0.260117473319012
1737,26.00_86.00,0.739882526680988
1739,26.00_84.00,1
1750,26.00_84.00,0.471336002815837
1750,26.00_86.00,0.528663997184163
1751,26.00_84.00,1
1753,26.00_84.00,1
1756,26.00_84.00,1
1758,26.00_84.00,1
1760,26.00_84.00,1
1767,26.00_84.00,1
1769,26.00_84.00,1
1784,26.00_84.00,1
1789,26.00_84.00,1
1791,26.00_84.00,1
1798,26.00_84.00,1
1801,26.00_84.00,1
1803,26.00_84.00,1
1808,26.00_84.00,1
1810,26.00_84.00,1
1814,26.00_84.00,1
1816,26.00_84.00,1
1819,26.00_84.00,1
1824,26.00_84.00,0.907100336013116
1824,26.00_86.00,0.0928996639868841
1827,26.00_84.00,1
1832,26.00_84.00,0.0391325256434633
1832,26.00_86.00,0.960867474356537
1833,26.00_84.00,1
1835,26.00_84.00,0.768015180802284
1835,26.00_86.00,0.231984819197716
1839,26.00_84.00,1
1840,26.00_84.00,1
1841,26.00_84.00,1
1845,26.00_84.00,1
1851,26.00_84.00,1
1852,26.00_84.00,1
1867,26.00_84.00,1
1868,26.00_84.00,1
1871,26.00_84.00,1
1873,26.00_84.00,1
1879,26.00_84.00,1
1884,26.00_84.00,1
1887,26.00_84.00,1
1892,26.00_84.00,0.540610152842961
1892,28.00_84.00,0.45938984715704
1898,26.00_84.00,0.828002524876794
1898,28.00_84.00,0.171997475123206
1900,26.00_84.00,1
1904,26.00_84.00,1
1906,26.00_84.00,0.309300097997291
1906,26.00_86.00,0.690699902002709
1908,26.00_84.00,0.995424889750585
1908,26.00_86.00,0.00457511024941511
1911,26.00_84.00,1
1912,26.00_84.00,1
1918,26.00_84.00,1
1920,26.00_84.00,0.514539541536347
1920,26.00_86.00,0.485460458463654
1921,26.00_84.00,1
1927,26.00_84.00,1
1933,26.00_84.00,0.801286778728684
1933,26.00_86.00,0.198713221271316
1940,26.00_84.00,1
1946,26.00_84.00,0.75194328423673
1946,26.00_86.00,0.24805671576327
1947,26.00_84.00,0.00168852495235237
1947,28.00_84.00,0.998311475047648
1951,26.00_84.00,0.891829112744073
1951,26.00_86.00,0.108170887255927
1955,26.00_84.00,1
1956,26.00_84.00,1
1958,26.00_84.00,1
1961,26.00_84.00,1
1963,26.00_84.00,1
1965,26.00_84.00,1
1966,26.00_84.00,1
1967,26.00_84.00,1
1971,26.00_84.00,1
1972,26.00_84.00,1
1979,26.00_84.00,0.408091992812729
1979,26.00_86.00,0.591908007187271
1980,26.00_84.00,0.391078313165337
1980,26.00_86.00,0.608921686834663
1991,26.00_84.00,0.0817453180177116
1991,26.00_86.00,0.918254681982288
1992,26.00_84.00,1
1995,26.00_84.00,0.852861365965765
1995,26.00_86.00,0.147138634034235
1997,26.00_84.00,0.123623951178066
1997,28.00_84.00,0.876376048821934
1998,26.00_84.00,1
2012,26.00_84.00,1
2019,26.00_84.00,1
2020,26.00_84.00,1
2021,26.00_84.00,1
2023,26.00_84.00,1
2028,26.00_84.00,1
2029,26.00_84.00,0.911825104980452
2029,28.00_84.00,0.0881748950195482
2030,26.00_84.00,1
2038,26.00_84.00,1
2040,26.00_84.00,0.841309875946581
2040,26.00_86.00,0.158690124053419
2047,26.00_84.00,1
2049,26.00_84.00,1
2050,26.00_84.00,1
2053,26.00_84.00,0.000948075276876856
2053,26.00_86.00,0.999051924723123
2059,26.00_84.00,1
2069,26.00_84.00,1
2071,26.00_84.00,0.724297527457147
2071,28.00_84.00,0.275702472542853
2074,26.00_84.00,1
2080,26.00_84.00,1
2081,26.00_84.00,1
2084,26.00_84.00,1
2089,26.00_84.00,1
2095,26.00_84.00,1
2098,26.00_84.00,1
2100,26.00_84.00,1
2107,26.00_84.00,1
2110,26.00_84.00,1
2114,26.00_84.00,1
2115,26.00_84.00,1
2116,26.00_84.00,1
2123,26.00_84.00,1
2125,26.00_84.00,1
2917,26.00_84.00,1
2924,26.00_84.00,1
2927,26.00_84.00,1
2931,26.00_84.00,1
2932,26.00_84.00,1
2937,26.00_84.00,1
2940,26.00_84.00,1
2944,26.00_84.00,1
2966,26.00_84.00,0.436949363309819
2966,28.00_84.00,0.563050636690181
2970,26.00_84.00,1
2974,26.00_84.00,1
2984,26.00_84.00,1
3010,26.00_84.00,1
3013,26.00_84.00,1
3014,26.00_84.00,1
3017,26.00_84.00,1
3030,26.00_84.00,1
3036,26.00_84.00,1
3058,26.00_84.00,1
3063,26.00_84.00,1
3064,26.00_84.00,1
3069,26.00_84.00,1
3095,26.00_84.00,1
3096,26.00_84.00,0.263772208914322
3096,28.00_84.00,0.736227791085679
3117,26.00_84.00,1
3133,26.00_84.00,1
3138,26.00_84.00,1
3157,26.00_84.00,0.720407277367928
3157,28.00_84.00,0.279592722632072
3161,26.00_84.00,1
3182,26.00_84.00,1
3188,26.00_84.00,1
3191,26.00_84.00,1
3195,26.00_84.00,1
3196,26.00_84.00,1
3198,26.00_84.00,1
3199,26.00_84.00,1
3208,26.00_84.00,1
3219,26.00_84.00,1
3234,26.00_84.00,1
3249,26.00_84.00,1
1770,28.00_84.00,1
2024,28.00_84.00,1
2068,28.00_84.00,1
2126,28.00_84.00,1
3066,28.00_84.00,1
3149,28.00_84.00,1
3152,28.00_84.00,1
3165,28.00_84.00,1
3256,20.00_86.00,1
3257,20.00_86.00,1
3258,20.00_86.00,0.142994507371766
3258,22.00_86.00,0.857005492628234
3259,20.00_86.00,1
3260,20.00_86.00,0.805697689124118
3260,22.00_86.00,0.194302310875882
3288,20.00_86.00,0.995565673482568
3288,20.00_88.00,0.00443432651743155
3289,20.00_86.00,0.813571619819838
3289,22.00_86.00,0.186428380180162
3290,20.00_86.00,0.843091296533733
3290,22.00_86.00,0.156908703466267
3291,20.00_86.00,0.133437361356684
3291,22.00_86.00,0.866562638643316
3292,20.00_86.00,0.0762755544807615
3292,22.00_86.00,0.923724445519239
3293,20.00_86.00,0.0115819706578945
3293,22.00_86.00,0.988418029342105
3294,20.00_86.00,1
3295,20.00_86.00,1
3296,20.00_86.00,1
3297,20.00_86.00,1
3298,20.00_86.00,1
3299,20.00_86.00,1
3300,20.00_86.00,1
3301,20.00_86.00,1
3302,20.00_86.00,1
3303,20.00_86.00,1
3304,20.00_86.00,1
3305,20.00_86.00,1
3306,20.00_86.00,1
3307,20.00_86.00,1
3308,20.00_86.00,1
3309,20.00_86.00,1
3310,20.00_86.00,1
3311,20.00_86.00,1
3312,20.00_86.00,1
3330,20.00_86.00,1
3331,20.00_86.00,1
3332,20.00_86.00,1
3333,20.00_86.00,1
3334,20.00_86.00,1
3335,20.00_86.00,1
3336,20.00_86.00,1
3337,20.00_86.00,1
3395,20.00_86.00,1
3396,20.00_86.00,1
3397,20.00_86.00,1
3398,20.00_86.00,1
3399,20.00_86.00,1
3400,20.00_86.00,1
3401,20.00_86.00,1
3402,20.00_86.00,1
3403,20.00_86.00,1
3404,20.00_86.00,1
3405,20.00_86.00,1
3418,20.00_86.00,1
3427,20.00_86.00,1
3429,20.00_86.00,1
3430,20.00_86.00,1
3431,20.00_86.00,0.985485387769183
3431,20.00_88.00,0.0145146122308165
3471,20.00_86.00,1
3472,20.00_86.00,1
3473,20.00_86.00,1
3474,20.00_86.00,1
3475,20.00_86.00,1
3476,20.00_86.00,1
3478,20.00_86.00,1
3479,20.00_86.00,1
3480,20.00_86.00,1
3481,20.00_86.00,1
3482,20.00_86.00,1
3483,20.00_86.00,1
3484,20.00_86.00,1
3485,20.00_86.00,1
3486,20.00_86.00,0.668166084014657
3486,22.00_86.00,0.331833915985343
3487,20.00_86.00,0.510190428428238
3487,22.00_86.00,0.489809571571762
3488,20.00_86.00,0.37344643754237
3488,22.00_86.00,0.62655356245763
3489,20.00_86.00,1
3490,20.00_86.00,1
3543,20.00_86.00,1
3548,20.00_86.00,1
3561,20.00_86.00,1
3562,20.00_86.00,1
3563,20.00_86.00,1
2502,22.00_86.00,1
2503,22.00_86.00,0.989073689411402
2503,24.00_86.00,0.0109263105885976
2504,22.00_86.00,1
2505,22.00_86.00,1
2506,22.00_86.00,1
2507,22.00_86.00,1
2508,22.00_86.00,1
2509,22.00_86.00,1
2510,22.00_86.00,1
2511,22.00_86.00,1
2512,22.00_86.00,1
2597,22.00_86.00,0.46980721034344
2597,24.00_86.00,0.53019278965656
2601,22.00_86.00,0.68598787768786
2601,24.00_86.00,0.31401212231214
2602,22.00_86.00,0.00756936560305201
2602,24.00_86.00,0.992430634396948
2603,22.00_86.00,0.70621717827884
2603,24.00_86.00,0.29378282172116
2626,22.00_86.00,1
2627,22.00_86.00,1
2628,22.00_86.00,1
2629,22.00_86.00,1
2630,22.00_86.00,1
2631,22.00_86.00,1
2632,22.00_86.00,1
2634,22.00_86.00,1
2635,22.00_86.00,1
2636,22.00_86.00,1
2637,22.00_86.00,1
2638,22.00_86.00,1
2639,22.00_86.00,1
2640,22.00_86.00,1
2641,22.00_86.00,1
2642,22.00_86.00,1
2643,22.00_86.00,1
2644,22.00_86.00,1
2645,22.00_86.00,1
2646,22.00_86.00,0.993191028333423
2646,24.00_86.00,0.00680897166657653
2647,22.00_86.00,0.132629587332234
2647,24.00_86.00,0.867370412667766
2649,22.00_86.00,0.537072247628178
2649,24.00_86.00,0.462927752371822
2650,22.00_86.00,1
2651,22.00_86.00,1
2652,22.00_86.00,1
3270,22.00_86.00,0.0127806808767903
3270,22.00_88.00,0.98721931912321
3271,22.00_86.00,0.997906487371424
3271,22.00_88.00,0.00209351262857574
3272,22.00_86.00,0.468502652140614
3272,22.00_88.00,0.531497347859386
3273,22.00_86.00,1
3274,22.00_86.00,1
3275,22.00_86.00,1
3276,22.00_86.00,1
3277,22.00_86.00,1
3338,22.00_86.00,1
3339,22.00_86.00,1
3340,22.00_86.00,1
3341,22.00_86.00,1
3342,22.00_86.00,1
3343,22.00_86.00,1
3344,22.00_86.00,1
3345,22.00_86.00,1
3346,22.00_86.00,1
3347,22.00_86.00,1
3348,22.00_86.00,1
3363,22.00_86.00,1
3364,22.00_86.00,1
3365,22.00_86.00,1
3366,22.00_86.00,1
3367,22.00_86.00,1
3368,22.00_86.00,1
3369,22.00_86.00,1
3370,22.00_86.00,1
3371,22.00_86.00,1
3372,22.00_86.00,1
3373,22.00_86.00,1
3374,22.00_86.00,1
3375,22.00_86.00,0.919399984436379
3375,22.00_88.00,0.0806000155636209
3376,22.00_86.00,1
3377,22.00_86.00,1
3378,22.00_86.00,1
3379,22.00_86.00,0.8647630850487
3379,22.00_88.00,0.1352369149513
3380,22.00_86.00,1
3381,22.00_86.00,1
3382,22.00_86.00,1
3383,22.00_86.00,1
3384,22.00_86.00,1
3432,22.00_86.00,0.98555723861523
3432,22.00_88.00,0.0144427613847697
3433,22.00_86.00,0.127825007461882
3433,22.00_88.00,0.872174992538118
3434,22.00_86.00,1
3435,22.00_86.00,1
3436,22.00_86.00,1
3437,22.00_86.00,1
3438,22.00_86.00,1
5689,22.00_86.00,0.819517488624673
5689,24.00_86.00,0.180482511375327
5690,22.00_86.00,0.0524205623620132
5690,24.00_86.00,0.947579437637987
5695,22.00_86.00,1
5696,22.00_86.00,0.0832186547410363
5696,24.00_86.00,0.916781345258964
5741,22.00_86.00,0.310812180716867
5741,22.00_88.00,0.689187819283133
5742,22.00_86.00,1
5743,22.00_86.00,0.735698817691744
5743,22.00_88.00,0.264301182308256
5744,22.00_86.00,1
5745,22.00_86.00,0.340894903969628
5745,22.00_88.00,0.659105096030372
5746,22.00_86.00,0.0890454847704395
5746,22.00_88.00,0.91095451522956
5748,22.00_86.00,0.999750978020955
5748,22.00_88.00,0.000249021979045116
5818,22.00_86.00,0.0060402682086136
5818,24.00_86.00,0.993959731791386
5820,22.00_86.00,0.735319687427344
5820,24.00_86.00,0.264680312572656
5821,22.00_86.00,1
5822,22.00_86.00,0.985705427887844
5822,24.00_86.00,0.014294572112156
5823,22.00_86.00,0.438355998561788
5823,22.00_88.00,0.561644001438212
5824,22.00_86.00,0.160308214950542
5824,22.00_88.00,0.839691785049458
5825,22.00_86.00,0.0244960246298802
5825,24.00_86.00,0.0692701951450803
5825,22.00_88.00,0.490896507087077
5825,24.00_88.00,0.415337273137962
1596,24.00_86.00,1
1601,24.00_86.00,0.229974318395689
1601,26.00_86.00,0.770025681604311
1610,24.00_86.00,0.0918492287076926
1610,26.00_86.00,0.908150771292308
1616,24.00_86.00,1
1640,24.00_86.00,0.999717026051887
1640,24.00_88.00,0.000282973948113124
1646,24.00_86.00,0.36362620289171
1646,24.00_88.00,0.63637379710829
1657,24.00_86.00,0.377491415369651
1657,26.00_86.00,0.622508584630349
1665,24.00_86.00,0.474916877255303
1665,24.00_88.00,0.525083122744697
1672,24.00_86.00,1
1706,24.00_86.00,1
1709,24.00_86.00,1
1710,24.00_86.00,0.0245437319742705
1710,26.00_86.00,0.975456268025729
1724,24.00_86.00,0.058033524741478
1724,26.00_86.00,0.941966475258522
1762,24.00_86.00,1
1779,24.00_86.00,1
1780,24.00_86.00,0.0564129893701228
1780,26.00_86.00,0.943587010629877
1781,24.00_86.00,1
1794,24.00_86.00,0.222741472376884
1794,26.00_86.00,0.777258527623116
1806,24.00_86.00,1
1811,24.00_86.00,0.977665698391605
1811,26.00_86.00,0.022334301608395
1822,24.00_86.00,0.847787499397454
1822,26.00_86.00,0.152212500602546
1825,24.00_86.00,1
1846,24.00_86.00,1
1849,24.00_86.00,1
1854,24.00_86.00,1
1857,24.00_86.00,0.0241792977811862
1857,26.00_86.00,0.975820702218814
1859,24.00_86.00,0.619542433938776
1859,26.00_86.00,0.380457566061224
1888,24.00_86.00,0.756807285535049
1888,26.00_86.00,0.243192714464951
1913,24.00_86.00,1
1924,24.00_86.00,1
1934,24.00_86.00,1
1944,24.00_86.00,0.988790095777974
1944,26.00_86.00,0.0112099042220262
1945,24.00_86.00,1
1957,24.00_86.00,0.994754149857851
1957,26.00_86.00,0.00524585014214925
1959,24.00_86.00,0.797984982766095
1959,26.00_86.00,0.202015017233905
1969,24.00_86.00,0.960044325576704
1969,26.00_86.00,0.0399556744232957
1989,24.00_86.00,0.839719351119723
1989,26.00_86.00,0.160280648880277
2015,24.00_86.00,1
2016,24.00_86.00,0.166982751181679
2016,26.00_86.00,0.301628812716142
2016,24.00_88.00,0.129590281729464
2016,26.00_88.00,0.401798154372714
2017,24.00_86.00,0.180815827479087
2017,26.00_86.00,0.819184172520913
2032,24.00_86.00,1
2048,24.00_86.00,0.57812088900309
2048,26.00_86.00,0.42187911099691
2060,24.00_86.00,0.122169667927375
2060,26.00_86.00,0.877830332072625
2070,24.00_86.00,1
2079,24.00_86.00,1
2087,24.00_86.00,1
2097,24.00_86.00,1
2106,24.00_86.00,0.0194929868171261
2106,26.00_86.00,0.980507013182874
2120,24.00_86.00,0.473930906497345
2120,26.00_86.00,0.526069093502655
2122,24.00_86.00,1
2419,24.00_86.00,1
2420,24.00_86.00,1
2425,24.00_86.00,1
2426,24.00_86.00,1
2427,24.00_86.00,1
2428,24.00_86.00,1
2429,24.00_86.00,1
2430,24.00_86.00,1
2431,24.00_86.00,1
2432,24.00_86.00,1
2433,24.00_86.00,1
2434,24.00_86.00,1
2435,24.00_86.00,1
2436,24.00_86.00,1
2437,24.00_86.00,1
2438,24.00_86.00,1
2439,24.00_86.00,1
2440,24.00_86.00,1
2441,24.00_86.00,1
2442,24.00_86.00,1
2443,24.00_86.00,1
2444,24.00_86.00,1
2445,24.00_86.00,1
2446,24.00_86.00,1
2447,24.00_86.00,1
2448,24.00_86.00,1
2449,24.00_86.00,1
2450,24.00_86.00,1
2451,24.00_86.00,1
2452,24.00_86.00,1
