target_id,source_id,weight
193192830,24.17_87.92,0.709733092196293
193192830,24.17_88.75,0.290266907803707
193192840,24.17_87.92,0.075215639764364
193192840,24.17_88.75,0.924784360235636
193072851,24.17_87.92,0.347154794057484
193072851,24.72_87.92,0.652845205942516
193072852,24.17_87.92,0.624122044090485
193072852,24.72_87.92,0.375877955909515
193072855,24.17_87.92,1
193072856,24.17_87.92,1
193072862,24.17_87.92,1
193072863,24.17_87.92,1
193072848,24.17_87.92,1
203373935,24.17_87.92,0.278042902542321
203373935,24.72_87.92,0.721957097457679
203373937,24.17_87.92,0.972764128639965
203373937,24.72_87.92,0.0272358713600347
193192865,24.17_88.75,1
193192842,24.17_88.75,1
193192837,24.17_88.75,1
193192864,24.17_88.75,1
193202997,24.17_88.75,1
166524188,24.17_91.25,0.563200891002116
166524188,24.17_92.08,0.436799108997884
182934126,24.17_92.08,0.37723122210971
182934126,24.72_92.08,0.62276877789029
182934127,24.17_92.08,0.430361833977016
182934127,24.17_92.92,0.00221152517169361
182934127,24.72_92.08,0.534383189343683
182934127,24.72_92.92,0.0330434515076081
182894094,24.17_92.08,0.220226760630261
182894094,24.17_92.92,0.652207016772602
182894094,24.72_92.92,0.127566222597137
162704182,24.17_92.08,1
162694185,24.17_92.08,1
166554186,24.17_92.08,1
162704195,24.17_92.08,0.780722349163646
162704195,24.72_92.08,0.219277650836354
166554198,24.17_92.08,1
147154213,24.17_92.92,0.964862867148351
147154213,24.72_92.92,0.0351371328516493
147154212,24.17_92.92,0.621176088980395
147154212,24.17_93.75,0.124988839912696
147154212,24.72_92.92,0.157476621111296
147154212,24.72_93.75,0.0963584499956128
152631772,24.17_92.92,0.946648286512185
152631772,24.72_92.92,0.0533517134878153
182824089,24.17_92.92,0.0997168357386719
182824089,24.72_92.92,0.900283164261328
182824087,24.17_92.92,0.0469645658554816
182824087,24.72_92.92,0.952729571930681
182824087,25.28_92.92,0.000305862213837663
182894095,24.17_92.92,0.00387503640681161
182894095,24.72_92.92,0.996124963593188
142543629,24.17_92.92,0.119387856273324
142543629,24.17_93.75,0.880612143726676
147153632,24.17_92.92,0.385578463053862
147153632,24.72_92.92,0.614421536946138
142544215,24.17_93.75,1
142544217,24.17_93.75,1
142544216,24.17_93.75,1
142524210,24.17_93.75,0.42723394270205
142524210,24.72_93.75,0.57276605729795
147114211,24.17_93.75,0.0403603912857095
147114211,24.72_93.75,0.95963960871429
142564204,24.17_93.75,2.16458644261387e-05
142564204,24.72_93.75,0.999978354135574
147164238,24.17_93.75,0.000764492765170291
147164238,24.72_93.75,0.402103678318648
147164238,24.72_94.58,0.597131828916182
147164218,24.17_93.75,0.177078817687776
147164218,24.17_94.58,0.472429093922668
147164218,24.72_93.75,0.0803836761207427
147164218,24.72_94.58,0.270108412268813
142534237,24.17_93.75,0.899603205511862
142534237,24.17_94.58,0.07856821642554
142534237,24.72_93.75,0.021828578062598
142534236,24.17_93.75,1
147113613,24.17_93.75,0.957346812162228
147113613,24.72_93.75,0.0426531878377722
142543625,24.17_93.75,0.181652538943307
142543625,24.72_93.75,0.818347461056693
142543626,24.17_93.75,1
142543627,24.17_93.75,0.600035784852081
142543627,24.72_93.75,0.399964215147919
142543628,24.17_93.75,1
142543630,24.17_93.75,1
142543631,24.17_93.75,1
147163623,24.17_94.58,1
8906135,24.72_71.25,2.43804211889043e-06
8906135,24.72_72.08,0.00256886971432848
8906135,25.28_71.25,0.301901388775547
8906135,25.28_72.08,0.695527303468005
81046138,24.72_71.25,0.19486362569753
81046138,24.72_72.08,0.805136374302469
8906130,24.72_71.25,0.599408067387922
8906130,25.28_71.25,0.400591932612079
81045915,24.72_71.25,0.712617488385439
81045915,24.72_72.08,0.1763321768995
81045915,25.28_71.25,0.0163743408142513
81045915,25.28_72.08,0.0946759939008096
8906134,24.72_71.25,0.00808619719408687
8906134,25.28_71.25,0.991913802805913
81046137,24.72_72.08,0.332559012364982
81046137,25.28_72.08,0.667440987635018
81045914,24.72_72.08,1
81155941,24.72_72.08,0.0117616270061499
81155941,24.72_72.92,0.957567191504413
81155941,25.28_72.92,0.0306711814894375
244414585,24.72_72.08,1
81045904,24.72_72.08,0.481081315308481
81045904,24.72_72.92,0.0682346894900786
81045904,25.28_72.08,0.329519089509803
81045904,25.28_72.92,0.121164905691638
81155940,24.72_72.92,0.146868962763383
81155940,25.28_72.92,0.853131037236617
81155942,24.72_72.92,1
81115879,24.72_72.92,0.407819657448523
81115879,24.72_73.75,0.00474822249252429
81115879,25.28_72.92,0.417939945552768
81115879,25.28_73.75,0.169492174506184
81175953,24.72_72.92,0.0250178061417583
81175953,24.72_73.75,0.858467277343331
81175953,25.28_73.75,0.116514916514911
81126194,24.72_73.75,0.147079288090227
81126194,25.28_73.75,0.852920711909773
81126196,24.72_73.75,0.230623267098777
81126196,25.28_73.75,0.769376732901223
81126101,24.72_73.75,0.403324391729306
81126101,24.72_74.58,0.0516691385459603
81126101,25.28_73.75,0.337829282372696
81126101,25.28_74.58,0.207177187352038
81126103,24.72_73.75,0.881089917305978
81126103,25.28_73.75,0.118910082694022
81175947,24.72_73.75,0.988771047404098
81175947,24.72_74.58,0.0112289525959016
81176201,24.72_73.75,1
8956076,24.72_73.75,0.217102763118884
8956076,24.72_74.58,0.782860658481293
8956076,25.28_74.58,3.65783998225965e-05
81126192,24.72_73.75,0.909327596826374
81126192,25.28_73.75,0.0906724031736265
81176143,24.72_73.75,1
81126193,24.72_73.75,1
8956067,24.72_74.58,0.0841389158800123
8956067,25.28_74.58,0.915861084119988
8956068,24.72_74.58,0.146652445605977
8956068,25.28_74.58,0.853347554394023
8956069,24.72_74.58,0.193267852396108
8956069,24.72_75.42,0.199977060450977
8956069,25.28_74.58,0.354784694034541
8956069,25.28_75.42,0.251970393118373
8956071,24.72_74.58,1
8956190,24.72_74.58,1
8956073,24.72_74.58,1
8956074,24.72_74.58,0.99371742045805
8956074,24.72_75.42,0.00628257954194972
234196326,24.72_74.58,0.522144993516939
234196326,24.72_75.42,0.477855006483061
234196330,24.72_74.58,0.233209040566872
234196330,24.72_75.42,0.684961843890291
234196330,25.28_75.42,0.0818291155428375
101885088,24.72_74.58,0.817135032966736
101885088,25.28_74.58,0.182864967033264
8956070,24.72_75.42,0.962457023832013
8956070,25.28_75.42,0.0375429761679874
81096026,24.72_75.42,0.1416094370395
81096026,24.72_76.25,0.240772120130341
81096026,25.28_75.42,0.207964514837615
81096026,25.28_76.25,0.409653927992544
81096027,24.72_75.42,0.0556938393551988
81096027,24.72_76.25,0.944306160644801
8946170,24.72_75.42,0.000725522545794984
8946170,25.28_75.42,0.899658813347543
8946170,25.28_76.25,0.0996156641066621
81096028,24.72_76.25,0.864763458964124
81096028,25.28_76.25,0.135236541035876
8896030,24.72_76.25,0.0528238027312806
8896030,25.28_76.25,0.947176197268719
8896031,24.72_76.25,0.0977055401598344
8896031,25.28_76.25,0.902294459840166
8896032,24.72_76.25,0.782222012429303
8896032,24.72_77.08,0.217664122200291
8896032,25.28_76.25,0.000113865370405608
8896033,24.72_76.25,0.00356202909728872
8896033,24.72_77.08,0.24718775542015
8896033,25.28_76.25,0.165805200837878
8896033,25.28_77.08,0.583445014644684
81056037,24.72_76.25,1
81096176,24.72_76.25,0.868875254136612
81096176,25.28_76.25,0.131124745863388
8896035,24.72_77.08,1
234326513,24.72_77.08,0.00572635602703094
234326513,24.72_77.92,0.000535018841697748
234326513,25.28_77.08,0.475439178661958
234326513,25.28_77.92,0.518299446469313
234326609,24.72_77.08,0.228289204027118
234326609,24.72_77.92,0.55983086444163
234326609,25.28_77.08,0.0554313984624345
234326609,25.28_77.92,0.156448533068817
234066533,24.72_77.08,0.838029708357077
234066533,24.72_77.92,0.0572796395469432
234066533,25.28_77.08,0.104690652095979
234066535,24.72_77.08,0.852984591800077
234066535,25.28_77.08,0.147015408199924
233916452,24.72_77.08,0.0616201158358243
233916452,24.72_77.92,0.938379884164176
234066872,24.72_77.08,1
91615413,24.72_77.92,0.0386140887672172
91615413,24.72_78.75,0.571376710830906
91615413,25.28_78.75,0.390009200401877
234326515,24.72_77.92,0.476302110829642
234326515,24.72_78.75,0.000121221278798338
234326515,25.28_77.92,0.517240300687134
234326515,25.28_78.75,0.00633636720442547
233916453,24.72_77.92,0.998233150030089
233916453,25.28_77.92,0.00176684996991048
233916454,24.72_77.92,1
233916596,24.72_77.92,1
234326610,24.72_77.92,0.114400851758385
234326610,25.28_77.92,0.885599148241616
234346265,24.72_78.75,0.860963347105772
234346265,25.28_78.75,0.139036652894228
234346266,24.72_78.75,0.702119731598656
234346266,25.28_78.75,0.297880268401344
234346267,24.72_78.75,0.124586127386547
234346267,24.72_79.58,0.268855877506957
234346267,25.28_78.75,0.235121374535631
234346267,25.28_79.58,0.371436620570865
234346268,24.72_78.75,0.614132526629246
234346268,24.72_79.58,0.385867473370754
234346269,24.72_78.75,0.334362860209796
234346269,24.72_79.58,0.665637139790204
234346270,24.72_78.75,1
234346616,24.72_78.75,0.0280041326414408
234346616,25.28_78.75,0.971995867358559
233986459,24.72_79.58,0.00852168336334853
233986459,25.28_79.58,0.991478316636652
233986460,24.72_79.58,0.176629452752355
233986460,25.28_79.58,0.823370547247645
233986461,24.72_79.58,0.973643284510844
233986461,25.28_79.58,0.0263567154891555
233986462,24.72_79.58,0.796929580679377
233986462,24.72_80.42,0.127385535167458
233986462,25.28_79.58,0.0745787277891389
233986462,25.28_80.42,0.00110615636402619
234206375,24.72_79.58,0.168613062116214
234206375,24.72_80.42,0.831386937883786
233986601,24.72_79.58,0.889475849969931
233986601,25.28_79.58,0.110524150030069
91285402,24.72_80.42,0.0117428632755626
91285402,25.28_80.42,0.988257136724437
233986458,24.72_80.42,0.211768423257365
233986458,25.28_79.58,0.00470057219861121
233986458,25.28_80.42,0.783531004544024
234206374,24.72_80.42,0.833807030313064
234206374,25.28_80.42,0.166192969686936
234206376,24.72_80.42,1
234266442,24.72_80.42,0.802626719420654
234266442,24.72_81.25,0.197373280579346
234266441,24.72_80.42,0.538783240768909
234266441,24.72_81.25,0.146858656941163
234266441,25.28_80.42,0.255219864581418
234266441,25.28_81.25,0.0591382377085104
234266443,24.72_80.42,0.0166852653138194
234266443,24.72_81.25,0.983314734686181
91365385,24.72_80.42,0.0127746838065192
91365385,24.72_81.25,0.232193151804053
91365385,25.28_80.42,4.75284683727479e-05
91365385,25.28_81.25,0.754984635921055
234266630,24.72_80.42,0.382697193476295
234266630,24.72_81.25,0.617302806523705
234266448,24.72_81.25,1
234246280,24.72_81.25,0.146360302660696
234246280,24.72_82.08,0.476610621800018
234246280,25.28_81.25,0.30395299488911
234246280,25.28_82.08,0.0730760806501759
234246274,24.72_81.25,0.559156178807825
234246274,25.28_81.25,0.440843821192176
234246279,24.72_81.25,1
234246275,24.72_81.25,1
234246278,24.72_81.25,1
234246276,24.72_81.25,0.0378733223698414
234246276,24.72_82.08,0.962126677630159
234246281,24.72_81.25,0.111248943110639
234246281,24.72_82.08,0.888751056889361
234246277,24.72_81.25,1
234246937,24.72_81.25,1
91205393,24.72_82.08,0.600679898210105
91205393,25.28_82.08,0.399320101789895
91705617,24.72_82.08,0.824962556002666
91705617,24.72_82.92,0.0355312394111404
91705617,25.28_82.08,0.122835455809158
91705617,25.28_82.92,0.0166707487770353
91705618,24.72_82.08,0.0972403823339309
91705618,24.72_82.92,0.8535667103352
91705618,25.28_82.92,0.049192907330869
234246272,24.72_82.08,1
234336620,24.72_82.08,1
91355605,24.72_82.92,0.0797651343232765
91355605,24.72_83.75,0.0128084067287642
91355605,25.28_82.92,0.848809903785637
91355605,25.28_83.75,0.058616555162322
91705619,24.72_82.92,0.0663433754947554
91705619,25.28_82.08,0.340354909937185
91705619,25.28_82.92,0.593301714568059
91705616,24.72_82.92,0.22191676855629
91705616,25.28_82.92,0.77808323144371
91845623,24.72_82.92,1
91845624,24.72_82.92,0.697129252831003
91845624,24.72_83.75,0.302870747168998
91356032,24.72_82.92,0.880397074476816
91356032,24.72_83.75,0.112762883687343
91356032,25.28_82.92,0.0068400418358404
102004865,24.72_83.75,0.030163715235845
102004865,25.28_83.75,0.969836284764155
102004869,24.72_83.75,0.635900502851405
102004869,25.28_83.75,0.364099497148594
102004870,24.72_83.75,0.0556849829586389
102004870,25.28_83.75,0.944315017041361
102004871,24.72_83.75,1
102004872,24.72_83.75,0.952547415353296
102004872,25.28_83.75,0.0474525846467039
102004873,24.72_83.75,1
102154938,24.72_83.75,0.97317514027511
102154938,25.28_83.75,0.02682485972489
102154939,24.72_83.75,1
102154940,24.72_83.75,0.812241692725226
102154940,25.28_83.75,0.187758307274774
102154941,24.72_83.75,0.877001793812619
102154941,25.28_83.75,0.122998206187381
102154942,24.72_83.75,0.144044133761867
102154942,24.72_84.58,0.328816921549967
102154942,25.28_83.75,0.0911549050869166
102154942,25.28_84.58,0.435984039601249
102154943,24.72_83.75,0.486553982728529
102154943,24.72_84.58,0.473046902823218
102154943,25.28_84.58,0.0403991144482533
102154944,24.72_83.75,1
102154945,24.72_83.75,1
101894686,24.72_83.75,0.0570472450722832
101894686,24.72_84.58,0.942952754927717
101894688,24.72_83.75,0.665031262353408
101894688,24.72_84.58,0.334968737646593
102154933,24.72_84.58,0.008345397785894
102154933,25.28_84.58,0.991654602214106
101894679,24.72_84.58,0.170132406594488
101894679,25.28_84.58,0.829867593405512
101894680,24.72_84.58,0.226035662735503
101894680,25.28_84.58,0.773964337264497
101894681,24.72_84.58,0.62331458497028
101894681,25.28_84.58,0.37668541502972
101894683,24.72_84.58,1
101894682,24.72_84.58,0.955748961870793
101894682,25.28_84.58,0.0442510381292068
101894685,24.72_84.58,1
101894687,24.72_84.58,1
101894689,24.72_84.58,1
101894684,24.72_84.58,1
101964774,24.72_84.58,0.839344239287536
101964774,25.28_84.58,0.160655760712464
101964775,24.72_84.58,0.7027767652545
101964775,25.28_84.58,0.2972232347455
101964776,24.72_84.58,0.456413110433979
101964776,24.72_85.42,0.33040525691536
101964776,25.28_84.58,0.149578656886541
101964776,25.28_85.42,0.06360297576412
101964782,24.72_84.58,0.726178018948567
101964782,24.72_85.42,0.273821981051433
101964783,24.72_84.58,1
101964784,24.72_84.58,1
101964785,24.72_84.58,1
101964786,24.72_84.58,1
101964787,24.72_84.58,1
101964790,24.72_84.58,1
101964792,24.72_84.58,0.689205780149806
101964792,24.72_85.42,0.310794219850194
101964796,24.72_84.58,0.058789500185078
101964796,24.72_85.42,0.941210499814922
101994826,24.72_84.58,0.0149128167935645
101994826,24.72_85.42,0.00414216138401597
101994826,25.28_84.58,0.554799022575532
101994826,25.28_85.42,0.426145999246888
102195011,24.72_85.42,0.0501735715261097
102195011,24.72_86.25,0.0172626973367997
102195011,25.28_85.42,0.571451096398715
102195011,25.28_86.25,0.361112634738376
102094843,24.72_85.42,0.167589039355319
102094843,25.28_85.42,0.832410960644681
102094846,24.72_85.42,0.0439985582052144
102094846,25.28_85.42,0.956001441794786
101964777,24.72_85.42,0.615060234498183
101964777,25.28_85.42,0.384939765501818
101964778,24.72_85.42,0.790666044108697
101964778,25.28_85.42,0.209333955891303
101964779,24.72_85.42,1
101964780,24.72_85.42,1
101964781,24.72_85.42,1
101964793,24.72_85.42,1
101964794,24.72_85.42,1
101964795,24.72_85.42,1
102104674,24.72_85.42,0.989980706396999
102104674,25.28_85.42,0.0100192936030014
102104672,24.72_85.42,0.988758197531018
102104672,25.28_85.42,0.0112418024689822
102104677,24.72_85.42,0.447504607429084
102104677,25.28_85.42,0.552495392570917
102104676,24.72_85.42,0.915207448644091
102104676,24.72_86.25,0.0310949852054945
102104676,25.28_85.42,0.0536975661504141
102104675,24.72_85.42,0.195715524670742
102104675,24.72_86.25,0.804284475329258
102104671,24.72_85.42,1
102104668,24.72_85.42,1
102104667,24.72_85.42,1
102104673,24.72_85.42,1
102104670,24.72_85.42,1
102104669,24.72_85.42,1
102104666,24.72_85.42,1
102104665,24.72_85.42,1
101985155,24.72_85.42,0.0145402314772187
101985155,24.72_86.25,0.95175073599512
101985155,25.28_86.25,0.033709032527661
203343965,24.72_85.42,0.846537082716361
203343965,24.72_86.25,0.153462917283639
203293983,24.72_85.42,0.194402824266378
203293983,24.72_86.25,0.805597175733622
101905145,24.72_86.25,0.0200968928711456
101905145,24.72_87.08,0.0912183846277687
101905145,25.28_86.25,0.0471353743741043
101905145,25.28_87.08,0.841549348126982
101905148,24.72_86.25,0.778638848669048
101905148,24.72_87.08,0.221361151330952
101905146,24.72_86.25,0.717069422237755
101905146,24.72_87.08,0.282930577762246
101905147,24.72_86.25,4.04820419788681e-05
101905147,24.72_87.08,0.999959517958021
102075178,24.72_86.25,0.0179710022995522
102075178,25.28_86.25,0.982028997700448
102075184,24.72_86.25,0.00998665669745859
102075184,25.28_86.25,0.990013343302541
102075183,24.72_86.25,0.554952992173267
102075183,25.28_86.25,0.443516464634816
102075183,25.28_87.08,0.00153054319191698
102045001,24.72_86.25,0.0172937575439901
102045001,25.28_86.25,0.98270624245601
102045008,24.72_86.25,0.173813084898673
102045008,25.28_86.25,0.826186915101327
102195010,24.72_86.25,0.0330613131370411
102195010,25.28_86.25,0.966938686862959
101985153,24.72_86.25,1
101985152,24.72_86.25,0.834647542010677
101985152,25.28_86.25,0.165352457989323
101985156,24.72_86.25,0.373325871479561
101985156,25.28_86.25,0.626674128520439
101985151,24.72_86.25,0.745086100664626
101985151,25.28_86.25,0.254913899335374
101985154,24.72_86.25,1
101985159,24.72_86.25,1
101985157,24.72_86.25,1
101985158,24.72_86.25,1
203293982,24.72_86.25,1
101905160,24.72_87.08,0.225448500012068
101905160,25.28_87.08,0.774551499987932
101905141,24.72_87.08,0.298809873345996
101905141,25.28_87.08,0.701190126654004
101905142,24.72_87.08,0.647264777131033
101905142,25.28_87.08,0.352735222868967
101905144,24.72_87.08,1
101905161,24.72_87.08,1
101905149,24.72_87.08,0.835056733634369
101905149,25.28_87.08,0.164943266365631
101905143,24.72_87.08,1
203303930,24.72_87.08,0.499326397517505
203303930,25.28_87.08,0.483376424226794
203303930,25.28_87.92,0.0172971782557015
203303921,24.72_87.08,0.15902548993024
203303921,25.28_87.08,0.84097451006976
203303918,24.72_87.08,1
203303922,24.72_87.08,0.647390976303279
203303922,25.28_87.08,0.352609023696721
203303919,24.72_87.08,1
203303920,24.72_87.08,1
203303929,24.72_87.08,0.998732530365069
