target_id,source_id,weight
213462031,22.00_86.00,1
213462027,22.00_86.00,0.935318830642758
213462027,22.00_88.00,0.0646811693572419
213462026,22.00_86.00,0.219613948323026
213462026,22.00_88.00,0.780386051676974
213462030,22.00_86.00,1
213462028,22.00_86.00,1
213462015,22.00_86.00,1
213462016,22.00_86.00,1
213462014,22.00_86.00,1
213462012,22.00_86.00,1
213462017,22.00_86.00,1
213462013,22.00_86.00,1
213462247,22.00_86.00,1
213481899,22.00_86.00,1
213481910,22.00_86.00,1
213481901,22.00_86.00,1
213562153,22.00_86.00,1
213441960,22.00_86.00,1
213441969,22.00_86.00,1
101905145,24.00_86.00,0.120687290655164
101905145,26.00_86.00,0.879312709344836
101905160,24.00_86.00,0.227394506671973
101905160,26.00_86.00,0.772605493328027
101905141,24.00_86.00,0.168573639805463
101905141,26.00_86.00,0.301962277778738
101905141,24.00_88.00,0.12781295955365
101905141,26.00_88.00,0.401651122862149
101905144,24.00_86.00,0.362747318496537
101905144,24.00_88.00,0.637252681503463
101905161,24.00_86.00,0.999669709866767
101905161,24.00_88.00,0.000330290133233384
101905149,24.00_86.00,0.839358973596011
101905149,26.00_86.00,0.160641026403989
101905148,24.00_86.00,1
101905146,24.00_86.00,1
101905147,24.00_86.00,1
101905143,24.00_86.00,0.473578668199603
101905143,24.00_88.00,0.526421331800397
102075178,24.00_86.00,0.0233342354055033
102075178,26.00_86.00,0.976665764594497
102075184,24.00_86.00,0.0179783985663375
102075184,26.00_86.00,0.982021601433662
102075183,24.00_86.00,0.580888453237846
102075183,26.00_86.00,0.419111546762155
102045001,24.00_86.00,0.0243625950027724
102045001,26.00_86.00,0.975637404997227
102045008,24.00_86.00,0.207684374142937
102045008,26.00_86.00,0.792315625857063
102195010,24.00_86.00,0.0512244423347961
102195010,26.00_86.00,0.948775557665204
102195011,24.00_86.00,0.0889913270689223
102195011,26.00_86.00,0.911008672931078
102094843,24.00_86.00,0.18010078962236
102094843,26.00_86.00,0.81989921037764
102094846,24.00_86.00,0.0586183939338091
102094846,26.00_86.00,0.941381606066191
101964777,24.00_86.00,0.62058412516636
101964777,26.00_86.00,0.37941587483364
101964778,24.00_86.00,0.803267600307608
101964778,26.00_86.00,0.196732399692393
101964779,24.00_86.00,1
101964780,24.00_86.00,1
101964781,24.00_86.00,1
101964793,24.00_86.00,1
101964794,24.00_86.00,1
101964795,24.00_86.00,1
102104674,24.00_86.00,0.9936899573752
102104674,26.00_86.00,0.00631004262479977
102104672,24.00_86.00,0.992456607355548
102104672,26.00_86.00,0.00754339264445232
102104677,24.00_86.00,0.467699459853569
102104677,26.00_86.00,0.532300540146431
102104676,24.00_86.00,0.959310829561364
102104676,26.00_86.00,0.0406891704386363
102104675,24.00_86.00,1
102104671,24.00_86.00,1
102104668,24.00_86.00,1
102104667,24.00_86.00,1
102104673,24.00_86.00,1
102104670,24.00_86.00,1
102104669,24.00_86.00,1
102104666,24.00_86.00,1
102104665,24.00_86.00,1
101985155,24.00_86.00,0.978011906905648
101985155,26.00_86.00,0.021988093094352
101985153,24.00_86.00,1
101985152,24.00_86.00,0.847861651163568
101985152,26.00_86.00,0.152138348836432
101985156,24.00_86.00,0.383665194740168
101985156,26.00_86.00,0.616334805259832
101985151,24.00_86.00,0.757906747864111
101985151,26.00_86.00,0.242093252135889
101985154,24.00_86.00,1
101985159,24.00_86.00,1
101985157,24.00_86.00,1
101985158,24.00_86.00,1
101985150,24.00_86.00,1
197042820,24.00_86.00,1
197042821,24.00_86.00,0.645009198399383
197042821,24.00_88.00,0.354990801600617
193053023,24.00_86.00,0.717891602520513
193053023,24.00_88.00,0.282108397479487
193053025,24.00_86.00,0.00153834578817114
193053025,24.00_88.00,0.998461654211829
193053026,24.00_86.00,0.982408531000923
193053026,24.00_88.00,0.017591468999077
193053027,24.00_86.00,0.971312420428567
193053027,24.00_88.00,0.0286875795714329
193053028,24.00_86.00,0.620290306110375
193053028,24.00_88.00,0.379709693889625
193053029,24.00_86.00,0.00373260508858653
193053029,24.00_88.00,0.996267394911414
193053037,24.00_86.00,0.00407190905179417
193053037,22.00_88.00,0.00433214717821623
193053037,24.00_88.00,0.99159594376999
193213045,24.00_86.00,1
193213046,24.00_86.00,1
193213047,24.00_86.00,1
193213048,24.00_86.00,1
193213049,24.00_86.00,1
193213050,24.00_86.00,1
193213051,24.00_86.00,1
193213052,24.00_86.00,1
193213053,24.00_86.00,1
193213054,24.00_86.00,1
193213055,24.00_86.00,1
193213056,24.00_86.00,1
193213057,24.00_86.00,1
193213058,24.00_86.00,1
193213059,24.00_86.00,1
193213060,24.00_86.00,1
203233806,24.00_86.00,1
203233807,24.00_86.00,1
203343965,24.00_86.00,1
203343964,24.00_86.00,1
203343963,24.00_86.00,1
203343962,24.00_86.00,1
203343961,24.00_86.00,1
203343960,24.00_86.00,1
203293983,24.00_86.00,1
203293982,24.00_86.00,1
203293984,24.00_86.00,1
203293985,24.00_86.00,1
203293990,24.00_86.00,1
203293991,24.00_86.00,1
203293993,24.00_86.00,1
203293992,24.00_86.00,1
203293986,24.00_86.00,1
203293988,24.00_86.00,1
203293987,24.00_86.00,1
203293989,24.00_86.00,1
203293994,24.00_86.00,1
203243940,24.00_86.00,1
203243945,24.00_86.00,1
203243948,24.00_86.00,1
203243949,24.00_86.00,1
203243941,24.00_86.00,1
203243943,24.00_86.00,1
203243944,24.00_86.00,1
203243942,24.00_86.00,1
203243947,24.00_86.00,1
203243946,24.00_86.00,0.837682698560134
203243946,24.00_88.00,0.162317301439866
203253782,24.00_86.00,1
203253783,24.00_86.00,1
203253784,24.00_86.00,1
203253785,24.00_86.00,1
203253786,24.00_86.00,1
203253790,24.00_86.00,1
203253789,24.00_86.00,1
203253788,24.00_86.00,1
203254003,24.00_86.00,1
203223791,24.00_86.00,1
203223792,24.00_86.00,1
203223793,24.00_86.00,1
203223794,24.00_86.00,1
203223795,24.00_86.00,1
203223797,24.00_86.00,1
203223796,24.00_86.00,1
203223798,24.00_86.00,1
203223799,24.00_86.00,1
203323981,24.00_86.00,1
203323980,24.00_86.00,1
203323979,24.00_86.00,1
203323978,24.00_86.00,1
203323977,24.00_86.00,1
203323976,24.00_86.00,1
203323975,24.00_86.00,1
203323974,24.00_86.00,1
203323973,24.00_86.00,1
203323972,24.00_86.00,1
203323971,24.00_86.00,1
203323970,24.00_86.00,1
203323969,24.00_86.00,1
203323968,24.00_86.00,1
203323967,24.00_86.00,1
203323966,24.00_86.00,1
206073812,24.00_86.00,1
206073813,24.00_86.00,1
206073814,24.00_86.00,1
206073815,24.00_86.00,1
206073816,24.00_86.00,1
206073817,24.00_86.00,1
203263958,24.00_86.00,0.419011142701459
203263958,24.00_88.00,0.580988857298541
203263953,24.00_86.00,0.376377237931877
203263953,24.00_88.00,0.623622762068123
203263955,24.00_86.00,0.0926809132627119
203263955,24.00_88.00,0.907319086737288
203333996,24.00_86.00,1
203333995,24.00_86.00,1
203333997,24.00_86.00,1
203334000,24.00_86.00,0.362348967415345
203334000,24.00_88.00,0.637651032584655
203333998,24.00_86.00,0.486997469151008
203333998,24.00_88.00,0.513002530848992
203393875,24.00_86.00,1
203393877,24.00_86.00,1
203393878,24.00_86.00,1
203393880,24.00_86.00,1
203393887,24.00_86.00,1
203393882,24.00_86.00,1
203393889,24.00_86.00,1
203393885,24.00_86.00,1
203393881,24.00_86.00,1
203393886,24.00_86.00,1
203393884,24.00_86.00,1
203393891,24.00_86.00,1
203413913,24.00_86.00,1
203254004,24.00_86.00,1
203253787,24.00_86.00,1
102134719,26.00_86.00,1
102134720,26.00_86.00,1
102134710,26.00_86.00,1
102134717,26.00_86.00,1
102134709,26.00_86.00,1
102134716,26.00_86.00,1
102134714,26.00_86.00,1
102134718,26.00_86.00,1
102134708,26.00_86.00,1
102204749,26.00_86.00,1
102204750,26.00_86.00,1
102204751,26.00_86.00,1
102204752,26.00_86.00,1
102204753,26.00_86.00,1
102214909,26.00_86.00,1
102214908,26.00_86.00,1
102214904,26.00_86.00,1
102214901,26.00_86.00,1
102214902,26.00_86.00,1
102214905,26.00_86.00,1
102214903,26.00_86.00,1
102214910,26.00_86.00,1
102214907,26.00_86.00,1
102214912,26.00_86.00,1
102214911,26.00_86.00,1
102214906,26.00_86.00,1
102214900,26.00_86.00,1
102214896,26.00_86.00,1
102214897,26.00_86.00,1
102214898,26.00_86.00,1
102214899,26.00_86.00,1
102064876,26.00_86.00,1
102064878,26.00_86.00,1
102064875,26.00_86.00,1
102064879,26.00_86.00,1
102064894,26.00_86.00,1
102064890,26.00_86.00,1
102064891,26.00_86.00,1
102064893,26.00_86.00,1
102064887,26.00_86.00,1
102064880,26.00_86.00,1
102064883,26.00_86.00,1
102064877,26.00_86.00,1
102064882,26.00_86.00,1
102064881,26.00_86.00,1
102064886,26.00_86.00,1
102064884,26.00_86.00,1
102064889,26.00_86.00,1
102064888,26.00_86.00,1
102064892,26.00_86.00,1
102064885,26.00_86.00,1
102064895,26.00_86.00,1
102234654,26.00_86.00,1
102234655,26.00_86.00,0.594399235469284
102234655,26.00_88.00,0.405600764530716
102234656,26.00_86.00,0.192803132637557
102234656,26.00_88.00,0.807196867362443
102234660,26.00_86.00,1
102234661,26.00_86.00,1
102234662,26.00_86.00,1
102234657,26.00_86.00,1
102234658,26.00_86.00,1
102234663,26.00_86.00,1
102234659,26.00_86.00,1
102234664,26.00_86.00,0.811831198232859
102234664,26.00_88.00,0.188168801767142
102145057,26.00_86.00,0.0034849908500826
102145057,26.00_88.00,0.996515009149917
102055130,26.00_86.00,1
102055132,26.00_86.00,1
102055128,26.00_86.00,1
102055129,26.00_86.00,1
102055131,26.00_86.00,1
102055134,26.00_86.00,0.571849684418234
102055134,26.00_88.00,0.428150315581766
102055133,26.00_86.00,0.84244860667794
102055133,26.00_88.00,0.15755139332206
102055137,26.00_86.00,1
102055136,26.00_86.00,0.641168235395259
102055136,26.00_88.00,0.358831764604741
102055135,26.00_86.00,0.875180217334186
102055135,26.00_88.00,0.124819782665814
102055139,26.00_86.00,0.718211836558623
102055139,26.00_88.00,0.281788163441378
102055140,26.00_86.00,1
102055138,26.00_86.00,0.398443921155606
102055138,26.00_88.00,0.601556078844394
102165119,26.00_86.00,1
102165122,26.00_86.00,1
102165120,26.00_86.00,1
102165121,26.00_86.00,1
102165123,26.00_86.00,1
102165127,26.00_86.00,1
102165126,26.00_86.00,1
102165118,26.00_86.00,1
102165124,26.00_86.00,1
102165125,26.00_86.00,1
101955100,26.00_86.00,1
101955101,26.00_86.00,1
101955102,26.00_86.00,1
101955115,26.00_86.00,1
101955103,26.00_86.00,1
101955104,26.00_86.00,1
101955105,26.00_86.00,1
101955106,26.00_86.00,1
101955114,26.00_86.00,1
101955117,26.00_86.00,1
101955107,26.00_86.00,1
101955113,26.00_86.00,1
101955111,26.00_86.00,1
101955109,26.00_86.00,1
101955108,26.00_86.00,1
101955110,26.00_86.00,1
101955112,26.00_86.00,1
101955116,26.00_86.00,1
102084988,26.00_86.00,1
102084987,26.00_86.00,1
102084994,26.00_86.00,1
102084997,26.00_86.00,1
102084995,26.00_86.00,1
102084998,26.00_86.00,1
102084996,26.00_86.00,1
102084999,26.00_86.00,1
102085000,26.00_86.00,1
102084991,26.00_86.00,1
102084993,26.00_86.00,1
102084992,26.00_86.00,1
102084990,26.00_86.00,1
102184967,26.00_86.00,1
102245042,26.00_86.00,1
102245040,26.00_86.00,1
102245041,26.00_86.00,1
102245038,26.00_86.00,1
102245039,26.00_86.00,1
102245046,26.00_86.00,1
102245045,26.00_86.00,1
102245044,26.00_86.00,1
102245043,26.00_86.00,1
102245050,26.00_86.00,1
102245049,26.00_86.00,1
102245048,26.00_86.00,1
102245047,26.00_86.00,1
102245053,26.00_86.00,1
102245052,26.00_86.00,1
102245051,26.00_86.00,1
102174754,26.00_86.00,1
102174756,26.00_86.00,1
102174757,26.00_86.00,1
102174758,26.00_86.00,1
102174759,26.00_86.00,1
102174755,26.00_86.00,1
102174760,26.00_86.00,1
102174761,26.00_86.00,1
102174762,26.00_86.00,1
102174763,26.00_86.00,1
102174764,26.00_86.00,1
102174765,26.00_86.00,1
102174766,26.00_86.00,1
102174767,26.00_86.00,1
102174768,26.00_86.00,1
102174769,26.00_86.00,1
102174770,26.00_86.00,1
102174771,26.00_86.00,1
102174772,26.00_86.00,1
102174773,26.00_86.00,1
101915034,26.00_86.00,1
101915024,26.00_86.00,1
101915023,26.00_86.00,1
101915021,26.00_86.00,1
101915033,26.00_86.00,1
101915036,26.00_86.00,1
101915035,26.00_86.00,1
101915031,26.00_86.00,1
101915030,26.00_86.00,1
101915032,26.00_86.00,1
101915025,26.00_86.00,1
101915022,26.00_86.00,1
101915027,26.00_86.00,1
101915026,26.00_86.00,1
101915018,26.00_86.00,1
101915187,26.00_86.00,1
101915028,26.00_86.00,1
101915029,26.00_86.00,1
102025020,26.00_86.00,1
102025019,26.00_86.00,1
102025037,26.00_86.00,1
102025016,26.00_86.00,1
102025017,26.00_86.00,1
102025014,26.00_86.00,1
102025015,26.00_86.00,1
101925166,26.00_86.00,1
101925171,26.00_86.00,1
101925170,26.00_86.00,0.473493557904814
101925170,26.00_88.00,0.526506442095186
101925168,26.00_86.00,0.0105147398115195
101925168,26.00_88.00,0.989485260188481
101925165,26.00_86.00,0.981305619281963
101925165,26.00_88.00,0.018694380718037
101925164,26.00_86.00,1
101925163,26.00_86.00,1
101925167,26.00_86.00,0.0447527635382165
101925167,26.00_88.00,0.955247236461784
101925162,26.00_86.00,0.848885700433923
101925162,26.00_88.00,0.151114299566077
102075182,26.00_86.00,1
102075181,26.00_86.00,1
102075180,26.00_86.00,1
102075179,26.00_86.00,1
102075186,26.00_86.00,1
102075185,26.00_86.00,1
102045003,26.00_86.00,1
102045004,26.00_86.00,1
102045002,26.00_86.00,1
102045005,26.00_86.00,1
102045009,26.00_86.00,1
102195012,26.00_86.00,1
102195013,26.00_86.00,1
102195007,26.00_86.00,1
102195006,26.00_86.00,1
102094834,26.00_86.00,1
102094840,26.00_86.00,1
102094845,26.00_86.00,1
102094844,26.00_86.00,1
102094850,26.00_86.00,1
102094852,26.00_86.00,1
102094851,26.00_86.00,1
102094848,26.00_86.00,1
102094849,26.00_86.00,1
102094842,26.00_86.00,1
102094837,26.00_86.00,1
102094839,26.00_86.00,1
102094835,26.00_86.00,1
102094833,26.00_86.00,1
102094836,26.00_86.00,1
102094838,26.00_86.00,1
102094841,26.00_86.00,1
102094847,26.00_86.00,1
102124808,26.00_86.00,1
102124816,26.00_86.00,1
102124799,26.00_86.00,1
102124817,26.00_86.00,1
102124811,26.00_86.00,1
102124810,26.00_86.00,1
102124809,26.00_86.00,1
102124798,26.00_86.00,1
102124806,26.00_86.00,1
102124807,26.00_86.00,1
102124805,26.00_86.00,1
102124804,26.00_86.00,1
102124812,26.00_86.00,1
102124803,26.00_86.00,1
102104678,26.00_86.00,1
101994832,26.00_86.00,1
101994827,26.00_86.00,1
101994831,26.00_86.00,1
193062986,22.00_88.00,0.136782679662256
193062986,24.00_88.00,0.863217320337744
193062982,22.00_88.00,0.00290454830175029
193062982,24.00_88.00,0.99709545169825
193063014,22.00_88.00,0.557014374623875
193063014,24.00_88.00,0.442985625376125
193203012,22.00_88.00,0.00632163785666971
193203012,24.00_88.00,0.99367836214333
193203013,22.00_88.00,0.911036287171494
193203013,24.00_88.00,0.0889637128285065
193032953,22.00_88.00,0.101065453104821
193032953,24.00_88.00,0.898934546895179
193032954,22.00_88.00,0.968569102591192
193032954,24.00_88.00,0.0314308974088077
193032948,22.00_88.00,1
193032949,22.00_88.00,1
193032951,22.00_88.00,1
193032874,22.00_88.00,1
193032894,22.00_88.00,1
193032897,22.00_88.00,1
193032946,22.00_88.00,1
193032947,22.00_88.00,1
193032945,22.00_88.00,1
193032950,22.00_88.00,1
193032940,22.00_88.00,1
193032939,22.00_88.00,1
193032941,22.00_88.00,1
193032910,22.00_88.00,1
193032943,22.00_88.00,1
193032944,22.00_88.00,1
193032937,22.00_88.00,1
193032942,22.00_88.00,1
193032936,22.00_88.00,0.748216074507591
193032936,22.00_90.00,0.25178392549241
193122877,22.00_88.00,1
193122876,22.00_88.00,0.979390014073425
193122876,24.00_88.00,0.0206099859265751
193122873,22.00_88.00,1
193122879,22.00_88.00,1
193122880,22.00_88.00,1
193122878,22.00_88.00,0.715967595358905
193122878,24.00_88.00,0.284032404641095
193122882,22.00_88.00,0.0221252888264149
193122882,24.00_88.00,0.977874711173585
193122883,22.00_88.00,0.653935936692117
193122883,24.00_88.00,0.346064063307883
193122884,22.00_88.00,0.948528621723401
193122884,24.00_88.00,0.0514713782765986
193122891,22.00_88.00,1
193122895,22.00_88.00,1
193122896,22.00_88.00,1
193122893,22.00_88.00,1
193122898,22.00_88.00,1
193122892,22.00_88.00,1
193122886,22.00_88.00,1
193122887,22.00_88.00,1
193053034,22.00_88.00,0.552550916915534
193053034,24.00_88.00,0.447449083084466
193053035,22.00_88.00,0.344064645246044
193053035,24.00_88.00,0.655935354753956
193053036,22.00_88.00,0.209474479591083
193053036,24.00_88.00,0.790525520408917
193132885,22.00_88.00,1
193132888,22.00_88.00,1
193132875,22.00_88.00,1
193132899,22.00_88.00,1
193132900,22.00_88.00,1
193132908,22.00_88.00,1
193132909,22.00_88.00,1
193132901,22.00_88.00,1
193132902,22.00_88.00,1
193132903,22.00_88.00,1
193132889,22.00_88.00,1
193132890,22.00_88.00,1
193132915,22.00_88.00,1
193132914,22.00_88.00,1
193042905,22.00_88.00,1
193042904,22.00_88.00,1
193042907,22.00_88.00,1
193042955,22.00_88.00,1
193042906,22.00_88.00,1
193042913,22.00_88.00,1
193042912,22.00_88.00,1
193042911,22.00_88.00,1
193042925,22.00_88.00,1
193042923,22.00_88.00,1
193042924,22.00_88.00,1
193042919,22.00_88.00,1
193042918,22.00_88.00,1
193042916,22.00_88.00,1
193042920,22.00_88.00,1
193042917,22.00_88.00,1
193042922,22.00_88.00,1
193042921,22.00_88.00,1
193042929,22.00_88.00,1
193042926,22.00_88.00,1
193042928,22.00_88.00,1
193042927,22.00_88.00,1
193042938,22.00_88.00,1
193042935,22.00_88.00,0.857563113888814
193042935,22.00_90.00,0.142436886111186
193042930,22.00_88.00,1
193042931,22.00_88.00,1
193042933,22.00_88.00,1
193183113,22.00_88.00,1
193183114,22.00_88.00,1
193183115,22.00_88.00,1
193183116,22.00_88.00,1
193183117,22.00_88.00,1
193183118,22.00_88.00,1
193183119,22.00_88.00,1
193183120,22.00_88.00,1
193183121,22.00_88.00,1
193183122,22.00_88.00,1
193183133,22.00_88.00,1
197033015,22.00_88.00,1
193183132,22.00_88.00,1
193183131,22.00_88.00,1
193183130,22.00_88.00,1
193183129,22.00_88.00,1
193183128,22.00_88.00,1
193183127,22.00_88.00,1
193183126,22.00_88.00,1
193183125,22.00_88.00,1
193183124,22.00_88.00,1
193183123,22.00_88.00,1
193173089,22.00_88.00,1
193173088,22.00_88.00,1
193173091,22.00_88.00,1
193173090,22.00_88.00,1
193173093,22.00_88.00,1
193173094,22.00_88.00,1
193173092,22.00_88.00,1
193173100,22.00_88.00,1
193173103,22.00_88.00,1
193173102,22.00_88.00,1
193173096,22.00_88.00,1
193173097,22.00_88.00,1
193173095,22.00_88.00,1
193173098,22.00_88.00,1
193173101,22.00_88.00,1
193173099,22.00_88.00,1
193173104,22.00_88.00,1
193173106,22.00_88.00,1
193173110,22.00_88.00,1
193173109,22.00_88.00,1
193173108,22.00_88.00,1
193173107,22.00_88.00,1
193173105,22.00_88.00,1
193173112,22.00_88.00,1
193173111,22.00_88.00,1
213462019,22.00_88.00,1
213462018,22.00_88.00,1
213462021,22.00_88.00,1
213462020,22.00_88.00,1
213462022,22.00_88.00,1
213462023,22.00_88.00,1
193206516,22.00_88.00,0.533183881111386
193206516,24.00_88.00,0.466816118888614
193158330,22.00_88.00,1
193042932,22.00_88.00,1
193042934,22.00_88.00,1
101905142,24.00_88.00,0.647553931348536
101905142,26.00_88.00,0.352446068651464
193163074,24.00_88.00,0.420441331651006
193163074,26.00_88.00,0.579558668348994
193163073,24.00_88.00,0.176814626441667
193163073,26.00_88.00,0.823185373558333
193163076,24.00_88.00,0.497255484314041
193163076,26.00_88.00,0.502744515685959
193163079,24.00_88.00,0.00131238979080695
193163079,26.00_88.00,0.998687610209193
193163082,24.00_88.00,1
193163081,24.00_88.00,0.97872879403057
193163081,26.00_88.00,0.02127120596943
193163080,24.00_88.00,1
193192839,24.00_88.00,1
193192868,24.00_88.00,1
193192871,24.00_88.00,1
193192872,24.00_88.00,1
193192859,24.00_88.00,1
193192860,24.00_88.00,1
193192847,24.00_88.00,1
193192866,24.00_88.00,1
193192831,24.00_88.00,1
193192832,24.00_88.00,1
193192865,24.00_88.00,1
193192842,24.00_88.00,1
193192837,24.00_88.00,1
193192864,24.00_88.00,1
193192853,24.00_88.00,1
193192854,24.00_88.00,1
193192844,24.00_88.00,1
193192843,24.00_88.00,1
193192830,24.00_88.00,1
193192840,24.00_88.00,1
193192858,24.00_88.00,1
193192828,24.00_88.00,1
193192829,24.00_88.00,1
193192834,24.00_88.00,1
193192833,24.00_88.00,1
193192836,24.00_88.00,1
193072851,24.00_88.00,1
193072852,24.00_88.00,1
193072855,24.00_88.00,1
193072856,24.00_88.00,1
193072862,24.00_88.00,1
193072863,24.00_88.00,1
193072848,24.00_88.00,1
193072849,24.00_88.00,1
193072850,24.00_88.00,1
193072861,24.00_88.00,1
193072869,24.00_88.00,1
193072870,24.00_88.00,1
193072867,24.00_88.00,1
193072846,24.00_88.00,1
193072857,24.00_88.00,1
193072835,24.00_88.00,1
193072841,24.00_88.00,1
193072838,24.00_88.00,1
193072845,24.00_88.00,1
197042822,24.00_88.00,1
197042826,24.00_88.00,1
197042825,24.00_88.00,1
197042823,24.00_88.00,1
197042824,24.00_88.00,1
197042827,24.00_88.00,1
193062975,24.00_88.00,1
193062976,24.00_88.00,1
193062978,24.00_88.00,1
193062994,24.00_88.00,1
193062992,24.00_88.00,1
193062993,24.00_88.00,1
193062995,24.00_88.00,1
193062988,24.00_88.00,1
193062996,24.00_88.00,1
193062987,24.00_88.00,1
193062979,24.00_88.00,1
193062977,24.00_88.00,1
193062981,24.00_88.00,1
193062980,24.00_88.00,1
193062983,24.00_88.00,1
193062984,24.00_88.00,1
193062989,24.00_88.00,1
193062990,24.00_88.00,1
193062991,24.00_88.00,1
193062985,24.00_88.00,1
193202997,24.00_88.00,1
193202998,24.00_88.00,1
193202999,24.00_88.00,1
193203000,24.00_88.00,1
193203001,24.00_88.00,1
193203002,24.00_88.00,1
193203003,24.00_88.00,1
193203004,24.00_88.00,1
193203005,24.00_88.00,1
193203006,24.00_88.00,1
193203008,24.00_88.00,1
193203009,24.00_88.00,1
193203007,24.00_88.00,1
193203011,24.00_88.00,1
193203010,24.00_88.00,1
193032952,24.00_88.00,1
193122881,24.00_88.00,1
193053024,24.00_88.00,1
193053030,24.00_88.00,1
193053031,24.00_88.00,1
193053032,24.00_88.00,1
193053033,24.00_88.00,1
203303930,24.00_88.00,0.506235549366001
203303930,26.00_88.00,0.493764450633999
203303921,24.00_88.00,0.167984899422677
203303921,26.00_88.00,0.832015100577323
203303918,24.00_88.00,1
203303922,24.00_88.00,0.6540539699627
203303922,26.00_88.00,0.3459460300373
203303919,24.00_88.00,1
203303920,24.00_88.00,1
203303929,24.00_88.00,1
203403927,24.00_88.00,0.191459769694809
203403927,26.00_88.00,0.808540230305191
203404005,24.00_88.00,1
203403931,24.00_88.00,0.414630328668214
203403931,26.00_88.00,0.585369671331786
203404006,24.00_88.00,0.176511197078738
203404006,26.00_88.00,0.823488802921262
203403928,24.00_88.00,0.929947055600282
203403928,26.00_88.00,0.0700529443997176
203403932,24.00_88.00,1
203403936,24.00_88.00,1
203373934,24.00_88.00,1
203373933,24.00_88.00,1
203373938,24.00_88.00,1
203373939,24.00_88.00,1
203373935,24.00_88.00,1
203373937,24.00_88.00,1
203263956,24.00_88.00,1
203263951,24.00_88.00,1
203263954,24.00_88.00,1
203263959,24.00_88.00,1
203263957,24.00_88.00,1
203263950,24.00_88.00,1
203263952,24.00_88.00,1
203333999,24.00_88.00,1
101885054,26.00_88.00,1
101885055,26.00_88.00,1
101885059,26.00_88.00,1
101885058,26.00_88.00,1
101885087,26.00_88.00,1
101885056,26.00_88.00,1
101885094,26.00_88.00,1
101885097,26.00_88.00,1
101885086,26.00_88.00,1
102035093,26.00_88.00,1
102035092,26.00_88.00,1
102035090,26.00_88.00,1
102035089,26.00_88.00,1
102035091,26.00_88.00,1
102035088,26.00_88.00,1
102035096,26.00_88.00,1
102145060,26.00_88.00,1
102145063,26.00_88.00,1
102145062,26.00_88.00,1
102145061,26.00_88.00,1
102145081,26.00_88.00,1
102145078,26.00_88.00,1
102145080,26.00_88.00,1
102145079,26.00_88.00,1
102145085,26.00_88.00,1
102145084,26.00_88.00,1
102145095,26.00_88.00,1
102145083,26.00_88.00,1
102145082,26.00_88.00,1
102015065,26.00_88.00,1
102015077,26.00_88.00,1
102015076,26.00_88.00,1
102015075,26.00_88.00,1
102015074,26.00_88.00,1
102015073,26.00_88.00,1
102015099,26.00_88.00,1
102015070,26.00_88.00,1
102015098,26.00_88.00,1
102015072,26.00_88.00,1
102015071,26.00_88.00,1
102015067,26.00_88.00,1
102015064,26.00_88.00,1
102015068,26.00_88.00,1
102015066,26.00_88.00,1
102015069,26.00_88.00,1
101925169,26.00_88.00,1
101925176,26.00_88.00,1
101925175,26.00_88.00,1
101925177,26.00_88.00,1
101925174,26.00_88.00,1
101925173,26.00_88.00,1
101925172,26.00_88.00,1
193092963,26.00_88.00,0.0105634810211146
193092963,28.00_88.00,0.989436518978885
193092962,26.00_88.00,0.315179515549745
193092962,28.00_88.00,0.684820484450255
197022958,26.00_88.00,0.619028668634307
197022958,28.00_88.00,0.380971331365694
197022957,26.00_88.00,0.338146713822098
197022957,28.00_88.00,0.661853286177902
193092961,26.00_88.00,0.787240483427539
193092961,28.00_88.00,0.212759516572461
193092960,26.00_88.00,1
193092959,26.00_88.00,1
193092967,26.00_88.00,1
193092966,26.00_88.00,1
193092965,26.00_88.00,1
193092964,26.00_88.00,1
193142971,26.00_88.00,1
193142970,26.00_88.00,1
193142974,26.00_88.00,1
193142973,26.00_88.00,0.915855647184436
193142973,26.00_90.00,0.0841443528155636
193142972,26.00_88.00,0.56451157392168
193142972,26.00_90.00,0.43548842607832
193142969,26.00_88.00,1
193142968,26.00_88.00,1
193083150,26.00_88.00,1
193083151,26.00_88.00,0.728298149942151
193083151,26.00_90.00,0.271701850057849
193112811,26.00_88.00,1
193112812,26.00_88.00,1
193112813,26.00_88.00,1
193112814,26.00_88.00,1
193112815,26.00_88.00,1
193112816,26.00_88.00,1
193112817,26.00_88.00,1
193112818,26.00_88.00,1
193112819,26.00_88.00,1
193103072,26.00_88.00,1
193103069,26.00_88.00,1
193103068,26.00_88.00,1
193103067,26.00_88.00,0.96590703043989
193103067,26.00_90.00,0.0340929695601098
193103066,26.00_88.00,1
193103065,26.00_88.00,1
193103071,26.00_88.00,1
193103070,26.00_88.00,1
193163085,26.00_88.00,1
193163084,26.00_88.00,1
193163086,26.00_88.00,1
193163087,26.00_88.00,1
193163083,26.00_88.00,1
193163078,26.00_88.00,1
193163075,26.00_88.00,1
193163077,26.00_88.00,1
203303924,26.00_88.00,1
203303923,26.00_88.00,1
203403925,26.00_88.00,1
203403926,26.00_88.00,1
193146518,26.00_88.00,0.342219940937969
193146518,26.00_90.00,0.657780059062031
193146519,26.00_88.00,1
112262482,28.00_88.00,1
112262485,28.00_88.00,1
112282484,28.00_88.00,1
112282490,28.00_88.00,1
112272486,28.00_88.00,1
112272488,28.00_88.00,1
112252483,28.00_88.00,1
